,league_id,season_id,fixture_id,localteam_id,visitorteam_id,team_id,time.starting_at.date,localTeam.data.name,visitorTeam.data.name,scores.localteam_score,scores.visitorteam_score,aggregate_id,attacks,attacks.attacks,attacks.dangerous_attacks,attendance,coaches.localteam_coach_id,coaches.visitorteam_coach_id,commentaries,corners,deleted,formations.localteam_formation,formations.visitorteam_formation,fouls,free_kick,goal_kick,localTeam.data.country_id,localTeam.data.founded,localTeam.data.id,localTeam.data.legacy_id,localTeam.data.logo_path,localTeam.data.national_team,localTeam.data.twitter,localTeam.data.venue_id,offsides,passes,passes.accurate,passes.percentage,passes.total,pitch,possessiontime,redcards,referee_id,round_id,saves,scores.et_score,scores.ft_score,scores.ht_score,scores.localteam_pen_score,scores.visitorteam_pen_score,shots.blocked,shots.insidebox,shots.offgoal,shots.ongoal,shots.outsidebox,shots.total,stage_id,standings.localteam_position,standings.visitorteam_position,stats_available,substitutions,throw_in,time.extra_minute,time.injury_time,time.minute,time.starting_at.date_time,time.starting_at.time,time.starting_at.timestamp,time.starting_at.timezone,time.status,venue_id,visitorTeam.data.country_id,visitorTeam.data.founded,visitorTeam.data.id,visitorTeam.data.legacy_id,visitorTeam.data.logo_path,visitorTeam.data.national_team,visitorTeam.data.twitter,visitorTeam.data.venue_id,weather_report,weather_report.clouds,weather_report.code,weather_report.humidity,weather_report.icon,weather_report.temperature.temp,weather_report.temperature.unit,weather_report.type,weather_report.wind.degree,weather_report.wind.speed,winning_odds_calculated,yellowcards
1182,462,1858,356850,884,1122,,2011-02-20,Sporting Braga,Paços de Ferreira,1,2,,,,,,,,False,,False,,,,,,20,1921,884,250,https://cdn.sportmonks.com/images/soccer/teams/20/884.png,False,,313,,,,,,,,,,50135,,,1-2,1-2,,,,,,,,,3131,,,0,,,,,90,2011-02-20 20:15:00,20:15:00,1298232900,UTC,FT,8300,20,1950,1122,253,https://cdn.sportmonks.com/images/soccer/teams/2/1122.png,False,,442,,,,,,,,,,,False,
1183,462,1858,356905,58,605,,2011-02-21,Sporting CP,Benfica,0,2,,,,,,,,False,,False,,,,,,20,1906,58,134,https://cdn.sportmonks.com/images/soccer/teams/26/58.png,False,,8323,,,,,,,,,,50135,,,0-2,0-1,,,,,,,,,3131,,,0,,,,,90,2011-02-21 20:15:00,20:15:00,1298319300,UTC,FT,8323,20,1904,605,123,https://cdn.sportmonks.com/images/soccer/teams/29/605.png,False,,138,,,,,,,,,,,False,
1184,462,1858,357152,830,7561,,2011-02-25,Vitória Guimarães,Académica,0,2,,,,,,,,False,,False,,,,,,20,1922,830,251,https://cdn.sportmonks.com/images/soccer/teams/30/830.png,False,,286,,,,,,,,,,50197,,,0-2,0-0,,,,,,,,,3131,,,0,,,,,90,2011-02-25 20:15:00,20:15:00,1298664900,UTC,FT,8314,20,1887,7561,261,https://cdn.sportmonks.com/images/soccer/teams/9/7561.png,False,,4915,,,,,,,,,,,False,
1185,462,1858,357402,1122,3708,,2011-02-26,Paços de Ferreira,Vitória Setúbal,2,0,,,,,,,,False,,False,,,,,,20,1950,1122,253,https://cdn.sportmonks.com/images/soccer/teams/2/1122.png,False,,442,,,,,,,,,,50197,,,2-0,1-0,,,,,,,,,3131,,,0,,,,,90,2011-02-26 16:00:00,16:00:00,1298736000,UTC,FT,442,20,1910,3708,258,https://cdn.sportmonks.com/images/soccer/teams/28/3708.png,False,,2175,,,,,,,,,,,False,
1186,462,1858,357434,922,652,,2011-02-26,Olhanense,Porto,0,3,,,,,,,,False,,False,,,,,,20,1912,922,281,https://cdn.sportmonks.com/images/soccer/teams/26/922.png,False,,333,,,,,,,,,,50197,,,0-3,0-0,,,,,,,,,3131,,,0,,,,,90,2011-02-26 20:15:00,20:15:00,1298751300,UTC,FT,8321,20,1893,652,136,https://cdn.sportmonks.com/images/soccer/teams/12/652.png,False,,165,,,,,,,,,,,False,
1187,462,1858,357463,6377,5671,,2011-02-27,Rio Ave,União de Leiria,1,0,,,,,,,,False,,False,,,,,,20,1939,6377,175,https://cdn.sportmonks.com/images/soccer/teams/9/6377.png,False,,4119,,,,,,,,,,50197,,,1-0,1-0,,,,,,,,,3131,,,0,,,,,90,2011-02-27 16:00:00,16:00:00,1298822400,UTC,FT,8317,20,1966,5671,4444,https://cdn.sportmonks.com/images/soccer/teams/7/5671.png,False,,3719,,,,,,,,,,,False,
1188,462,1858,357486,810,1658,,2011-02-27,Beira-Mar,Portimonense,0,1,,,,,,,,False,,False,,,,,,20,1922,810,276,https://cdn.sportmonks.com/images/soccer/teams/10/810.png,False,,21977,,,,,,,,,,50197,,,0-1,0-0,,,,,,,,,3131,,,0,,,,,90,2011-02-27 16:00:00,16:00:00,1298822400,UTC,FT,8330,20,1914,1658,269,https://cdn.sportmonks.com/images/soccer/teams/26/1658.png,False,,808,,,,,,,,,,,False,
1189,462,1858,357513,605,5931,,2011-02-27,Benfica,Marítimo,2,1,,,,,,,,False,,False,,,,,,20,1904,605,123,https://cdn.sportmonks.com/images/soccer/teams/29/605.png,False,,138,,,,,,,,,,50197,,,2-1,0-0,,,,,,,,,3131,,,0,,,,,90,2011-02-27 18:00:00,18:00:00,1298829600,UTC,FT,8310,20,1910,5931,255,https://cdn.sportmonks.com/images/soccer/teams/11/5931.png,False,,3873,,,,,,,,,,,False,
1190,462,1858,357536,7035,58,,2011-02-27,Nacional,Sporting CP,1,0,,,,,,,,False,,False,,,,,,20,1910,7035,254,https://cdn.sportmonks.com/images/soccer/teams/27/7035.png,False,,4582,,,,,,,,,,50197,,,1-0,1-0,,,,,,,,,3131,,,0,,,,,90,2011-02-27 20:15:00,20:15:00,1298837700,UTC,FT,8299,20,1906,58,134,https://cdn.sportmonks.com/images/soccer/teams/26/58.png,False,,8323,,,,,,,,,,,False,
1191,462,1858,357564,12153,884,,2011-02-28,Naval 1º de Maio,Sporting Braga,0,0,,,,,,,,False,,False,,,,,,20,1893,12153,2736,https://cdn.sportmonks.com/images/soccer/teams/25/12153.png,False,,8280,,,,,,,,,,50197,,,0-0,0-0,,,,,,,,,3131,,,0,,,,,90,2011-02-28 20:15:00,20:15:00,1298924100,UTC,FT,8327,20,1921,884,250,https://cdn.sportmonks.com/images/soccer/teams/20/884.png,False,,313,,,,,,,,,,,False,
