,league_id,season_id,fixture_id,localteam_id,visitorteam_id,team_id,time.starting_at.date,localTeam.data.name,visitorTeam.data.name,scores.localteam_score,scores.visitorteam_score,aggregate_id,attacks,attacks.attacks,attacks.dangerous_attacks,attendance,coaches.localteam_coach_id,coaches.visitorteam_coach_id,commentaries,corners,deleted,formations.localteam_formation,formations.visitorteam_formation,fouls,free_kick,goal_kick,localTeam.data.country_id,localTeam.data.founded,localTeam.data.id,localTeam.data.legacy_id,localTeam.data.logo_path,localTeam.data.national_team,localTeam.data.twitter,localTeam.data.venue_id,offsides,passes,passes.accurate,passes.percentage,passes.total,pitch,possessiontime,redcards,referee_id,round_id,saves,scores.et_score,scores.ft_score,scores.ht_score,scores.localteam_pen_score,scores.visitorteam_pen_score,shots.blocked,shots.insidebox,shots.offgoal,shots.ongoal,shots.outsidebox,shots.total,stage_id,standings.localteam_position,standings.visitorteam_position,stats_available,substitutions,throw_in,time.extra_minute,time.injury_time,time.minute,time.starting_at.date_time,time.starting_at.time,time.starting_at.timestamp,time.starting_at.timezone,time.status,venue_id,visitorTeam.data.country_id,visitorTeam.data.founded,visitorTeam.data.id,visitorTeam.data.legacy_id,visitorTeam.data.logo_path,visitorTeam.data.national_team,visitorTeam.data.twitter,visitorTeam.data.venue_id,weather_report,weather_report.clouds,weather_report.code,weather_report.humidity,weather_report.icon,weather_report.temperature.temp,weather_report.temperature.unit,weather_report.type,weather_report.wind.degree,weather_report.wind.speed,winning_odds_calculated,yellowcards
0,384,1574,296404,10714,7790,,2005-08-26,Livorno,Lecce,2,1,,,,,,,,False,,False,,,,,,251,1915,10714,339,https://cdn.sportmonks.com/images/soccer/teams/26/10714.png,False,,7125,,,,,,,,,,43082,,,2-1,,,,,,,,,,2754,,,0,,,,,90,2005-08-26 22:00:00,22:00:00,1125093600,UTC,FT,1,251,1908,7790,2582,https://cdn.sportmonks.com/images/soccer/teams/14/7790.png,False,,5047,,,,,,,,,,,False,
1,384,1574,296405,109,522,,2005-08-26,Fiorentina,Sampdoria,2,1,,,,,,,,False,,False,,,,,,251,1926,109,176,https://cdn.sportmonks.com/images/soccer/teams/13/109.png,False,@acffiorentina,7223,,,,,,,,,,43082,,,2-1,,,,,,,,,,2754,,,0,,,,,90,2005-08-26 22:00:00,22:00:00,1125093600,UTC,FT,1,251,1946,522,325,https://cdn.sportmonks.com/images/soccer/teams/10/522.png,False,@sampdoria,86,,,,,,,,,,,False,
2,384,1574,296406,346,397,,2005-08-27,Udinese,Empoli,1,0,,,,,,,,False,,False,,,,,,251,1896,346,329,https://cdn.sportmonks.com/images/soccer/teams/26/346.png,False,@Udinese_1896,7224,,,,,,,,,,43082,,,1-0,,,,,,,,,,2754,,,0,,,,,90,2005-08-27 22:00:00,22:00:00,1125180000,UTC,FT,1,251,1920,397,330,https://cdn.sportmonks.com/images/soccer/teams/13/397.png,False,@EmpoliCalcio,7220,,,,,,,,,,,False,
3,384,1574,296407,3691,585,,2005-08-27,Robur Siena,Cagliari,2,1,,,,,,,,False,,False,,,,,,251,1904,3691,,https://cdn.sportmonks.com/images/soccer/teams/11/3691.png,False,,2160,,,,,,,,,,43082,,,2-1,,,,,,,,,,2754,,,0,,,,,90,2005-08-27 22:00:00,22:00:00,1125180000,UTC,FT,1,251,1920,585,334,https://cdn.sportmonks.com/images/soccer/teams/9/585.png,False,@CagliariCalcio,160319,,,,,,,,,,,False,
4,384,1574,296408,8271,37,,2005-08-27,Reggina,Roma,0,3,,,,,,,,False,,False,,,,,,251,1914,8271,,https://cdn.sportmonks.com/images/soccer/teams/15/8271.png,False,,5359,,,,,,,,,,43082,,,0-3,,,,,,,,,,2754,,,0,,,,,90,2005-08-27 22:00:00,22:00:00,1125180000,UTC,FT,1,251,1927,37,128,https://cdn.sportmonks.com/images/soccer/teams/5/37.png,False,@OfficialASRoma,7219,,,,,,,,,,,False,
5,384,1574,296409,398,1216,,2005-08-27,Parma,Palermo,1,1,,,,,,,,False,,False,,,,,,251,1913,398,336,https://cdn.sportmonks.com/images/soccer/teams/14/398.png,False,@1913parmacalcio,23060,,,,,,,,,,43082,,,1-1,,,,,,,,,,2754,,,0,,,,,90,2005-08-27 22:00:00,22:00:00,1125180000,UTC,FT,1,251,1900,1216,326,https://cdn.sportmonks.com/images/soccer/teams/0/1216.png,False,@palermocalcioit,510,,,,,,,,,,,False,
6,384,1574,296410,43,1396,,2005-08-27,Lazio,Messina,1,0,,,,,,,,False,,False,,,,,,251,1900,43,323,https://cdn.sportmonks.com/images/soccer/teams/11/43.png,False,@OfficialSSLazio,7219,,,,,,,,,,43082,,,1-0,,,,,,,,,,2754,,,0,,,,,90,2005-08-27 22:00:00,22:00:00,1125180000,UTC,FT,1,251,1906,1396,2592,https://cdn.sportmonks.com/images/soccer/teams/20/1396.png,False,,635,,,,,,,,,,,False,
7,384,1574,296411,625,97,,2005-08-27,Juventus,Chievo,1,0,,,,,,,,False,,False,,,,,,251,1897,625,114,https://cdn.sportmonks.com/images/soccer/teams/17/625.png,False,@juventusfc,118500,,,,,,,,,,43082,,,1-0,,,,,,,,,,2754,,,0,,,,,90,2005-08-27 22:00:00,22:00:00,1125180000,UTC,FT,1,251,1929,97,331,https://cdn.sportmonks.com/images/soccer/teams/1/97.png,False,@ACChievoVerona,443,,,,,,,,,,,False,
8,384,1574,296412,2930,10681,,2005-08-27,Internazionale,Treviso,3,0,,,,,,,,False,,False,,,,,,251,1908,2930,158,https://cdn.sportmonks.com/images/soccer/teams/18/2930.png,False,@Inter,1721,,,,,,,,,,43082,,,3-0,,,,,,,,,,2754,,,0,,,,,90,2005-08-27 22:00:00,22:00:00,1125180000,UTC,FT,1,251,1896,10681,,https://cdn.sportmonks.com/images/soccer/teams/25/10681.png,False,,7089,,,,,,,,,,,False,
9,384,1574,296413,1006,113,,2005-08-27,Ascoli,Milan,1,1,,,,,,,,False,,False,,,,,,251,1898,1006,,https://cdn.sportmonks.com/images/soccer/teams/14/1006.png,False,,381,,,,,,,,,,43082,,,1-1,,,,,,,,,,2754,,,0,,,,,90,2005-08-27 22:00:00,22:00:00,1125180000,UTC,FT,1,251,1899,113,327,https://cdn.sportmonks.com/images/soccer/teams/17/113.png,False,@acmilan,1721,,,,,,,,,,,False,
10,384,1574,296414,1216,2930,,2005-09-09,Palermo,Internazionale,3,2,,,,,,,,False,,False,,,,,,251,1900,1216,326,https://cdn.sportmonks.com/images/soccer/teams/0/1216.png,False,@palermocalcioit,510,,,,,,,,,,43083,,,3-2,,,,,,,,,,2754,,,0,,,,,90,2005-09-09 22:00:00,22:00:00,1126303200,UTC,FT,1,251,1908,2930,158,https://cdn.sportmonks.com/images/soccer/teams/18/2930.png,False,@Inter,1721,,,,,,,,,,,False,
11,384,1574,296415,113,3691,,2005-09-09,Milan,Robur Siena,3,1,,,,,,,,False,,False,,,,,,251,1899,113,327,https://cdn.sportmonks.com/images/soccer/teams/17/113.png,False,@acmilan,1721,,,,,,,,,,43083,,,3-1,,,,,,,,,,2754,,,0,,,,,90,2005-09-09 22:00:00,22:00:00,1126303200,UTC,FT,1,251,1904,3691,,https://cdn.sportmonks.com/images/soccer/teams/11/3691.png,False,,2160,,,,,,,,,,,False,
12,384,1574,296416,10681,10714,,2005-09-10,Treviso,Livorno,0,1,,,,,,,,False,,False,,,,,,251,1896,10681,,https://cdn.sportmonks.com/images/soccer/teams/25/10681.png,False,,7089,,,,,,,,,,43083,,,0-1,,,,,,,,,,2754,,,0,,,,,90,2005-09-10 22:00:00,22:00:00,1126389600,UTC,FT,1,251,1915,10714,339,https://cdn.sportmonks.com/images/soccer/teams/26/10714.png,False,,7125,,,,,,,,,,,False,
13,384,1574,296417,522,8271,,2005-09-10,Sampdoria,Reggina,3,2,,,,,,,,False,,False,,,,,,251,1946,522,325,https://cdn.sportmonks.com/images/soccer/teams/10/522.png,False,@sampdoria,86,,,,,,,,,,43083,,,3-2,,,,,,,,,,2754,,,0,,,,,90,2005-09-10 22:00:00,22:00:00,1126389600,UTC,FT,1,251,1914,8271,,https://cdn.sportmonks.com/images/soccer/teams/15/8271.png,False,,5359,,,,,,,,,,,False,
14,384,1574,296418,37,346,,2005-09-10,Roma,Udinese,0,1,,,,,,,,False,,False,,,,,,251,1927,37,128,https://cdn.sportmonks.com/images/soccer/teams/5/37.png,False,@OfficialASRoma,7219,,,,,,,,,,43083,,,0-1,,,,,,,,,,2754,,,0,,,,,90,2005-09-10 22:00:00,22:00:00,1126389600,UTC,FT,1,251,1896,346,329,https://cdn.sportmonks.com/images/soccer/teams/26/346.png,False,@Udinese_1896,7224,,,,,,,,,,,False,
15,384,1574,296419,1396,109,,2005-09-10,Messina,Fiorentina,2,2,,,,,,,,False,,False,,,,,,251,1906,1396,2592,https://cdn.sportmonks.com/images/soccer/teams/20/1396.png,False,,635,,,,,,,,,,43083,,,2-2,,,,,,,,,,2754,,,0,,,,,90,2005-09-10 22:00:00,22:00:00,1126389600,UTC,FT,1,251,1926,109,176,https://cdn.sportmonks.com/images/soccer/teams/13/109.png,False,@acffiorentina,7223,,,,,,,,,,,False,
16,384,1574,296420,7790,1006,,2005-09-10,Lecce,Ascoli,0,0,,,,,,,,False,,False,,,,,,251,1908,7790,2582,https://cdn.sportmonks.com/images/soccer/teams/14/7790.png,False,,5047,,,,,,,,,,43083,,,0-0,,,,,,,,,,2754,,,0,,,,,90,2005-09-10 22:00:00,22:00:00,1126389600,UTC,FT,1,251,1898,1006,,https://cdn.sportmonks.com/images/soccer/teams/14/1006.png,False,,381,,,,,,,,,,,False,
17,384,1574,296421,397,625,,2005-09-10,Empoli,Juventus,0,4,,,,,,,,False,,False,,,,,,251,1920,397,330,https://cdn.sportmonks.com/images/soccer/teams/13/397.png,False,@EmpoliCalcio,7220,,,,,,,,,,43083,,,0-4,,,,,,,,,,2754,,,0,,,,,90,2005-09-10 22:00:00,22:00:00,1126389600,UTC,FT,1,251,1897,625,114,https://cdn.sportmonks.com/images/soccer/teams/17/625.png,False,@juventusfc,118500,,,,,,,,,,,False,
18,384,1574,296422,97,398,,2005-09-10,Chievo,Parma,1,0,,,,,,,,False,,False,,,,,,251,1929,97,331,https://cdn.sportmonks.com/images/soccer/teams/1/97.png,False,@ACChievoVerona,443,,,,,,,,,,43083,,,1-0,,,,,,,,,,2754,,,0,,,,,90,2005-09-10 22:00:00,22:00:00,1126389600,UTC,FT,1,251,1913,398,336,https://cdn.sportmonks.com/images/soccer/teams/14/398.png,False,@1913parmacalcio,23060,,,,,,,,,,,False,
19,384,1574,296423,585,43,,2005-09-10,Cagliari,Lazio,1,1,,,,,,,,False,,False,,,,,,251,1920,585,334,https://cdn.sportmonks.com/images/soccer/teams/9/585.png,False,@CagliariCalcio,160319,,,,,,,,,,43083,,,1-1,,,,,,,,,,2754,,,0,,,,,90,2005-09-10 22:00:00,22:00:00,1126389600,UTC,FT,1,251,1900,43,323,https://cdn.sportmonks.com/images/soccer/teams/11/43.png,False,@OfficialSSLazio,7219,,,,,,,,,,,False,
20,384,1574,296424,398,397,,2005-09-16,Parma,Empoli,1,0,,,,,,,,False,,False,,,,,,251,1913,398,336,https://cdn.sportmonks.com/images/soccer/teams/14/398.png,False,@1913parmacalcio,23060,,,,,,,,,,43084,,,1-0,,,,,,,,,,2754,,,0,,,,,90,2005-09-16 22:00:00,22:00:00,1126908000,UTC,FT,1,251,1920,397,330,https://cdn.sportmonks.com/images/soccer/teams/13/397.png,False,@EmpoliCalcio,7220,,,,,,,,,,,False,
21,384,1574,296425,2930,7790,,2005-09-16,Internazionale,Lecce,3,0,,,,,,,,False,,False,,,,,,251,1908,2930,158,https://cdn.sportmonks.com/images/soccer/teams/18/2930.png,False,@Inter,1721,,,,,,,,,,43084,,,3-0,,,,,,,,,,2754,,,0,,,,,90,2005-09-16 22:00:00,22:00:00,1126908000,UTC,FT,1,251,1908,7790,2582,https://cdn.sportmonks.com/images/soccer/teams/14/7790.png,False,,5047,,,,,,,,,,,False,
22,384,1574,296426,3691,1216,,2005-09-17,Robur Siena,Palermo,1,2,,,,,,,,False,,False,,,,,,251,1904,3691,,https://cdn.sportmonks.com/images/soccer/teams/11/3691.png,False,,2160,,,,,,,,,,43084,,,1-2,,,,,,,,,,2754,,,0,,,,,90,2005-09-17 22:00:00,22:00:00,1126994400,UTC,FT,1,251,1900,1216,326,https://cdn.sportmonks.com/images/soccer/teams/0/1216.png,False,@palermocalcioit,510,,,,,,,,,,,False,
23,384,1574,296427,522,113,,2005-09-17,Sampdoria,Milan,2,1,,,,,,,,False,,False,,,,,,251,1946,522,325,https://cdn.sportmonks.com/images/soccer/teams/10/522.png,False,@sampdoria,86,,,,,,,,,,43084,,,2-1,,,,,,,,,,2754,,,0,,,,,90,2005-09-17 22:00:00,22:00:00,1126994400,UTC,FT,1,251,1899,113,327,https://cdn.sportmonks.com/images/soccer/teams/17/113.png,False,@acmilan,1721,,,,,,,,,,,False,
24,384,1574,296428,8271,97,,2005-09-17,Reggina,Chievo,1,3,,,,,,,,False,,False,,,,,,251,1914,8271,,https://cdn.sportmonks.com/images/soccer/teams/15/8271.png,False,,5359,,,,,,,,,,43084,,,1-3,,,,,,,,,,2754,,,0,,,,,90,2005-09-17 22:00:00,22:00:00,1126994400,UTC,FT,1,251,1929,97,331,https://cdn.sportmonks.com/images/soccer/teams/1/97.png,False,@ACChievoVerona,443,,,,,,,,,,,False,
25,384,1574,296429,10714,37,,2005-09-17,Livorno,Roma,0,0,,,,,,,,False,,False,,,,,,251,1915,10714,339,https://cdn.sportmonks.com/images/soccer/teams/26/10714.png,False,,7125,,,,,,,,,,43084,,,0-0,,,,,,,,,,2754,,,0,,,,,90,2005-09-17 22:00:00,22:00:00,1126994400,UTC,FT,1,251,1927,37,128,https://cdn.sportmonks.com/images/soccer/teams/5/37.png,False,@OfficialASRoma,7219,,,,,,,,,,,False,
26,384,1574,296430,43,10681,,2005-09-17,Lazio,Treviso,3,1,,,,,,,,False,,False,,,,,,251,1900,43,323,https://cdn.sportmonks.com/images/soccer/teams/11/43.png,False,@OfficialSSLazio,7219,,,,,,,,,,43084,,,3-1,,,,,,,,,,2754,,,0,,,,,90,2005-09-17 22:00:00,22:00:00,1126994400,UTC,FT,1,251,1896,10681,,https://cdn.sportmonks.com/images/soccer/teams/25/10681.png,False,,7089,,,,,,,,,,,False,
27,384,1574,296431,625,1006,,2005-09-17,Juventus,Ascoli,2,1,,,,,,,,False,,False,,,,,,251,1897,625,114,https://cdn.sportmonks.com/images/soccer/teams/17/625.png,False,@juventusfc,118500,,,,,,,,,,43084,,,2-1,,,,,,,,,,2754,,,0,,,,,90,2005-09-17 22:00:00,22:00:00,1126994400,UTC,FT,1,251,1898,1006,,https://cdn.sportmonks.com/images/soccer/teams/14/1006.png,False,,381,,,,,,,,,,,False,
28,384,1574,296432,109,346,,2005-09-17,Fiorentina,Udinese,4,2,,,,,,,,False,,False,,,,,,251,1926,109,176,https://cdn.sportmonks.com/images/soccer/teams/13/109.png,False,@acffiorentina,7223,,,,,,,,,,43084,,,4-2,,,,,,,,,,2754,,,0,,,,,90,2005-09-17 22:00:00,22:00:00,1126994400,UTC,FT,1,251,1896,346,329,https://cdn.sportmonks.com/images/soccer/teams/26/346.png,False,@Udinese_1896,7224,,,,,,,,,,,False,
29,384,1574,296433,585,1396,,2005-09-17,Cagliari,Messina,1,1,,,,,,,,False,,False,,,,,,251,1920,585,334,https://cdn.sportmonks.com/images/soccer/teams/9/585.png,False,@CagliariCalcio,160319,,,,,,,,,,43084,,,1-1,,,,,,,,,,2754,,,0,,,,,90,2005-09-17 22:00:00,22:00:00,1126994400,UTC,FT,1,251,1906,1396,2592,https://cdn.sportmonks.com/images/soccer/teams/20/1396.png,False,,635,,,,,,,,,,,False,
30,384,1574,296434,346,625,,2005-09-20,Udinese,Juventus,0,1,,,,,,,,False,,False,,,,,,251,1896,346,329,https://cdn.sportmonks.com/images/soccer/teams/26/346.png,False,@Udinese_1896,7224,,,,,,,,,,43085,,,0-1,,,,,,,,,,2754,,,0,,,,,90,2005-09-20 22:00:00,22:00:00,1127253600,UTC,FT,1,251,1897,625,114,https://cdn.sportmonks.com/images/soccer/teams/17/625.png,False,@juventusfc,118500,,,,,,,,,,,False,
31,384,1574,296435,10681,522,,2005-09-20,Treviso,Sampdoria,0,2,,,,,,,,False,,False,,,,,,251,1896,10681,,https://cdn.sportmonks.com/images/soccer/teams/25/10681.png,False,,7089,,,,,,,,,,43085,,,0-2,,,,,,,,,,2754,,,0,,,,,90,2005-09-20 22:00:00,22:00:00,1127253600,UTC,FT,1,251,1946,522,325,https://cdn.sportmonks.com/images/soccer/teams/10/522.png,False,@sampdoria,86,,,,,,,,,,,False,
32,384,1574,296436,37,398,,2005-09-20,Roma,Parma,4,1,,,,,,,,False,,False,,,,,,251,1927,37,128,https://cdn.sportmonks.com/images/soccer/teams/5/37.png,False,@OfficialASRoma,7219,,,,,,,,,,43085,,,4-1,,,,,,,,,,2754,,,0,,,,,90,2005-09-20 22:00:00,22:00:00,1127253600,UTC,FT,1,251,1913,398,336,https://cdn.sportmonks.com/images/soccer/teams/14/398.png,False,@1913parmacalcio,23060,,,,,,,,,,,False,
33,384,1574,296437,1216,8271,,2005-09-20,Palermo,Reggina,1,0,,,,,,,,False,,False,,,,,,251,1900,1216,326,https://cdn.sportmonks.com/images/soccer/teams/0/1216.png,False,@palermocalcioit,510,,,,,,,,,,43085,,,1-0,,,,,,,,,,2754,,,0,,,,,90,2005-09-20 22:00:00,22:00:00,1127253600,UTC,FT,1,251,1914,8271,,https://cdn.sportmonks.com/images/soccer/teams/15/8271.png,False,,5359,,,,,,,,,,,False,
34,384,1574,296438,113,43,,2005-09-20,Milan,Lazio,2,0,,,,,,,,False,,False,,,,,,251,1899,113,327,https://cdn.sportmonks.com/images/soccer/teams/17/113.png,False,@acmilan,1721,,,,,,,,,,43085,,,2-0,,,,,,,,,,2754,,,0,,,,,90,2005-09-20 22:00:00,22:00:00,1127253600,UTC,FT,1,251,1900,43,323,https://cdn.sportmonks.com/images/soccer/teams/11/43.png,False,@OfficialSSLazio,7219,,,,,,,,,,,False,
35,384,1574,296439,1396,10714,,2005-09-20,Messina,Livorno,0,0,,,,,,,,False,,False,,,,,,251,1906,1396,2592,https://cdn.sportmonks.com/images/soccer/teams/20/1396.png,False,,635,,,,,,,,,,43085,,,0-0,,,,,,,,,,2754,,,0,,,,,90,2005-09-20 22:00:00,22:00:00,1127253600,UTC,FT,1,251,1915,10714,339,https://cdn.sportmonks.com/images/soccer/teams/26/10714.png,False,,7125,,,,,,,,,,,False,
36,384,1574,296440,7790,109,,2005-09-20,Lecce,Fiorentina,1,3,,,,,,,,False,,False,,,,,,251,1908,7790,2582,https://cdn.sportmonks.com/images/soccer/teams/14/7790.png,False,,5047,,,,,,,,,,43085,,,1-3,,,,,,,,,,2754,,,0,,,,,90,2005-09-20 22:00:00,22:00:00,1127253600,UTC,FT,1,251,1926,109,176,https://cdn.sportmonks.com/images/soccer/teams/13/109.png,False,@acffiorentina,7223,,,,,,,,,,,False,
37,384,1574,296441,397,585,,2005-09-20,Empoli,Cagliari,3,1,,,,,,,,False,,False,,,,,,251,1920,397,330,https://cdn.sportmonks.com/images/soccer/teams/13/397.png,False,@EmpoliCalcio,7220,,,,,,,,,,43085,,,3-1,,,,,,,,,,2754,,,0,,,,,90,2005-09-20 22:00:00,22:00:00,1127253600,UTC,FT,1,251,1920,585,334,https://cdn.sportmonks.com/images/soccer/teams/9/585.png,False,@CagliariCalcio,160319,,,,,,,,,,,False,
38,384,1574,296442,97,2930,,2005-09-20,Chievo,Internazionale,0,1,,,,,,,,False,,False,,,,,,251,1929,97,331,https://cdn.sportmonks.com/images/soccer/teams/1/97.png,False,@ACChievoVerona,443,,,,,,,,,,43085,,,0-1,,,,,,,,,,2754,,,0,,,,,90,2005-09-20 22:00:00,22:00:00,1127253600,UTC,FT,1,251,1908,2930,158,https://cdn.sportmonks.com/images/soccer/teams/18/2930.png,False,@Inter,1721,,,,,,,,,,,False,
39,384,1574,296443,1006,3691,,2005-09-20,Ascoli,Robur Siena,1,1,,,,,,,,False,,False,,,,,,251,1898,1006,,https://cdn.sportmonks.com/images/soccer/teams/14/1006.png,False,,381,,,,,,,,,,43085,,,1-1,,,,,,,,,,2754,,,0,,,,,90,2005-09-20 22:00:00,22:00:00,1127253600,UTC,FT,1,251,1904,3691,,https://cdn.sportmonks.com/images/soccer/teams/11/3691.png,False,,2160,,,,,,,,,,,False,
40,384,1574,296444,8271,346,,2005-09-23,Reggina,Udinese,2,0,,,,,,,,False,,False,,,,,,251,1914,8271,,https://cdn.sportmonks.com/images/soccer/teams/15/8271.png,False,,5359,,,,,,,,,,43086,,,2-0,,,,,,,,,,2754,,,0,,,,,90,2005-09-23 22:00:00,22:00:00,1127512800,UTC,FT,1,251,1896,346,329,https://cdn.sportmonks.com/images/soccer/teams/26/346.png,False,@Udinese_1896,7224,,,,,,,,,,,False,
41,384,1574,296445,398,625,,2005-09-23,Parma,Juventus,1,2,,,,,,,,False,,False,,,,,,251,1913,398,336,https://cdn.sportmonks.com/images/soccer/teams/14/398.png,False,@1913parmacalcio,23060,,,,,,,,,,43086,,,1-2,,,,,,,,,,2754,,,0,,,,,90,2005-09-23 22:00:00,22:00:00,1127512800,UTC,FT,1,251,1897,625,114,https://cdn.sportmonks.com/images/soccer/teams/17/625.png,False,@juventusfc,118500,,,,,,,,,,,False,
42,384,1574,296446,10681,113,,2005-09-24,Treviso,Milan,0,2,,,,,,,,False,,False,,,,,,251,1896,10681,,https://cdn.sportmonks.com/images/soccer/teams/25/10681.png,False,,7089,,,,,,,,,,43086,,,0-2,,,,,,,,,,2754,,,0,,,,,90,2005-09-24 22:00:00,22:00:00,1127599200,UTC,FT,1,251,1899,113,327,https://cdn.sportmonks.com/images/soccer/teams/17/113.png,False,@acmilan,1721,,,,,,,,,,,False,
43,384,1574,296447,3691,1396,,2005-09-24,Robur Siena,Messina,4,2,,,,,,,,False,,False,,,,,,251,1904,3691,,https://cdn.sportmonks.com/images/soccer/teams/11/3691.png,False,,2160,,,,,,,,,,43086,,,4-2,,,,,,,,,,2754,,,0,,,,,90,2005-09-24 22:00:00,22:00:00,1127599200,UTC,FT,1,251,1906,1396,2592,https://cdn.sportmonks.com/images/soccer/teams/20/1396.png,False,,635,,,,,,,,,,,False,
44,384,1574,296448,522,97,,2005-09-24,Sampdoria,Chievo,1,2,,,,,,,,False,,False,,,,,,251,1946,522,325,https://cdn.sportmonks.com/images/soccer/teams/10/522.png,False,@sampdoria,86,,,,,,,,,,43086,,,1-2,,,,,,,,,,2754,,,0,,,,,90,2005-09-24 22:00:00,22:00:00,1127599200,UTC,FT,1,251,1929,97,331,https://cdn.sportmonks.com/images/soccer/teams/1/97.png,False,@ACChievoVerona,443,,,,,,,,,,,False,
45,384,1574,296449,10714,1006,,2005-09-24,Livorno,Ascoli,2,0,,,,,,,,False,,False,,,,,,251,1915,10714,339,https://cdn.sportmonks.com/images/soccer/teams/26/10714.png,False,,7125,,,,,,,,,,43086,,,2-0,,,,,,,,,,2754,,,0,,,,,90,2005-09-24 22:00:00,22:00:00,1127599200,UTC,FT,1,251,1898,1006,,https://cdn.sportmonks.com/images/soccer/teams/14/1006.png,False,,381,,,,,,,,,,,False,
46,384,1574,296450,43,1216,,2005-09-24,Lazio,Palermo,4,2,,,,,,,,False,,False,,,,,,251,1900,43,323,https://cdn.sportmonks.com/images/soccer/teams/11/43.png,False,@OfficialSSLazio,7219,,,,,,,,,,43086,,,4-2,,,,,,,,,,2754,,,0,,,,,90,2005-09-24 22:00:00,22:00:00,1127599200,UTC,FT,1,251,1900,1216,326,https://cdn.sportmonks.com/images/soccer/teams/0/1216.png,False,@palermocalcioit,510,,,,,,,,,,,False,
47,384,1574,296451,2930,109,,2005-09-24,Internazionale,Fiorentina,1,0,,,,,,,,False,,False,,,,,,251,1908,2930,158,https://cdn.sportmonks.com/images/soccer/teams/18/2930.png,False,@Inter,1721,,,,,,,,,,43086,,,1-0,,,,,,,,,,2754,,,0,,,,,90,2005-09-24 22:00:00,22:00:00,1127599200,UTC,FT,1,251,1926,109,176,https://cdn.sportmonks.com/images/soccer/teams/13/109.png,False,@acffiorentina,7223,,,,,,,,,,,False,
48,384,1574,296453,397,7790,,2005-09-24,Empoli,Lecce,1,0,,,,,,,,False,,False,,,,,,251,1920,397,330,https://cdn.sportmonks.com/images/soccer/teams/13/397.png,False,@EmpoliCalcio,7220,,,,,,,,,,43086,,,1-0,,,,,,,,,,2754,,,0,,,,,90,2005-09-24 22:00:00,22:00:00,1127599200,UTC,FT,1,251,1908,7790,2582,https://cdn.sportmonks.com/images/soccer/teams/14/7790.png,False,,5047,,,,,,,,,,,False,
49,384,1574,296454,585,37,,2005-09-24,Cagliari,Roma,0,0,,,,,,,,False,,False,,,,,,251,1920,585,334,https://cdn.sportmonks.com/images/soccer/teams/9/585.png,False,@CagliariCalcio,160319,,,,,,,,,,43086,,,0-0,,,,,,,,,,2754,,,0,,,,,90,2005-09-24 22:00:00,22:00:00,1127599200,UTC,FT,1,251,1927,37,128,https://cdn.sportmonks.com/images/soccer/teams/5/37.png,False,@OfficialASRoma,7219,,,,,,,,,,,False,
50,384,1574,296455,346,43,,2005-09-30,Udinese,Lazio,3,0,,,,,,,,False,,False,,,,,,251,1896,346,329,https://cdn.sportmonks.com/images/soccer/teams/26/346.png,False,@Udinese_1896,7224,,,,,,,,,,43087,,,3-0,,,,,,,,,,2754,,,0,,,,,90,2005-09-30 22:00:00,22:00:00,1128117600,UTC,FT,1,251,1900,43,323,https://cdn.sportmonks.com/images/soccer/teams/11/43.png,False,@OfficialSSLazio,7219,,,,,,,,,,,False,
51,384,1574,296456,97,10681,,2005-09-30,Chievo,Treviso,0,0,,,,,,,,False,,False,,,,,,251,1929,97,331,https://cdn.sportmonks.com/images/soccer/teams/1/97.png,False,@ACChievoVerona,443,,,,,,,,,,43087,,,0-0,,,,,,,,,,2754,,,0,,,,,90,2005-09-30 22:00:00,22:00:00,1128117600,UTC,FT,1,251,1896,10681,,https://cdn.sportmonks.com/images/soccer/teams/25/10681.png,False,,7089,,,,,,,,,,,False,
52,384,1574,296457,37,3691,,2005-10-01,Roma,Robur Siena,2,3,,,,,,,,False,,False,,,,,,251,1927,37,128,https://cdn.sportmonks.com/images/soccer/teams/5/37.png,False,@OfficialASRoma,7219,,,,,,,,,,43087,,,2-3,,,,,,,,,,2754,,,0,,,,,90,2005-10-01 22:00:00,22:00:00,1128204000,UTC,FT,1,251,1904,3691,,https://cdn.sportmonks.com/images/soccer/teams/11/3691.png,False,,2160,,,,,,,,,,,False,
53,384,1574,296458,1216,397,,2005-10-01,Palermo,Empoli,2,2,,,,,,,,False,,False,,,,,,251,1900,1216,326,https://cdn.sportmonks.com/images/soccer/teams/0/1216.png,False,@palermocalcioit,510,,,,,,,,,,43087,,,2-2,,,,,,,,,,2754,,,0,,,,,90,2005-10-01 22:00:00,22:00:00,1128204000,UTC,FT,1,251,1920,397,330,https://cdn.sportmonks.com/images/soccer/teams/13/397.png,False,@EmpoliCalcio,7220,,,,,,,,,,,False,
54,384,1574,296459,113,8271,,2005-10-01,Milan,Reggina,2,1,,,,,,,,False,,False,,,,,,251,1899,113,327,https://cdn.sportmonks.com/images/soccer/teams/17/113.png,False,@acmilan,1721,,,,,,,,,,43087,,,2-1,,,,,,,,,,2754,,,0,,,,,90,2005-10-01 22:00:00,22:00:00,1128204000,UTC,FT,1,251,1914,8271,,https://cdn.sportmonks.com/images/soccer/teams/15/8271.png,False,,5359,,,,,,,,,,,False,
