,league_id,season_id,fixture_id,localteam_id,visitorteam_id,team_id,time.starting_at.date,localTeam.data.name,visitorTeam.data.name,scores.localteam_score,scores.visitorteam_score,aggregate_id,attacks,attacks.attacks,attacks.dangerous_attacks,attendance,coaches.localteam_coach_id,coaches.visitorteam_coach_id,commentaries,corners,deleted,formations.localteam_formation,formations.visitorteam_formation,fouls,free_kick,goal_kick,localTeam.data.country_id,localTeam.data.founded,localTeam.data.id,localTeam.data.legacy_id,localTeam.data.logo_path,localTeam.data.national_team,localTeam.data.twitter,localTeam.data.venue_id,offsides,passes,passes.accurate,passes.percentage,passes.total,pitch,possessiontime,redcards,referee_id,round_id,saves,scores.et_score,scores.ft_score,scores.ht_score,scores.localteam_pen_score,scores.visitorteam_pen_score,shots.blocked,shots.insidebox,shots.offgoal,shots.ongoal,shots.outsidebox,shots.total,stage_id,standings.localteam_position,standings.visitorteam_position,stats_available,substitutions,throw_in,time.extra_minute,time.injury_time,time.minute,time.starting_at.date_time,time.starting_at.time,time.starting_at.timestamp,time.starting_at.timezone,time.status,venue_id,visitorTeam.data.country_id,visitorTeam.data.founded,visitorTeam.data.id,visitorTeam.data.legacy_id,visitorTeam.data.logo_path,visitorTeam.data.national_team,visitorTeam.data.twitter,visitorTeam.data.venue_id,weather_report,weather_report.clouds,weather_report.code,weather_report.humidity,weather_report.icon,weather_report.temperature.temp,weather_report.temperature.unit,weather_report.type,weather_report.wind.degree,weather_report.wind.speed,winning_odds_calculated,yellowcards
788,573,2081,409062,432,1339,,2009-09-20,Kalmar,Örebro,1,3,,,,,,,,False,,False,,,,,,47,1910,432,1295,https://cdn.sportmonks.com/images/soccer/teams/16/432.png,False,,46,,,,,,,,,,55792,,,1-3,1-2,,,,,,,,,3398,,,0,,,,,90,2009-09-20 13:00:00,13:00:00,1253451600,UTC,FT,1,47,1908,1339,1396,https://cdn.sportmonks.com/images/soccer/teams/27/1339.png,False,,596,,,,,,,,,,,False,
789,573,2081,409069,2825,1870,,2009-09-21,AIK,Örgryte,3,0,,,,,,,,False,,False,,,,,,47,1891,2825,1268,https://cdn.sportmonks.com/images/soccer/teams/9/2825.png,False,,1668,,,,,,,,,,55792,,,3-0,1-0,,,,,,,,,3398,,,0,,,,,90,2009-09-21 17:00:00,17:00:00,1253552400,UTC,FT,1,47,1887,1870,1298,https://cdn.sportmonks.com/images/soccer/teams/14/1870.png,False,,26059,,,,,,,,,,,False,
790,573,2081,409077,354,1226,,2009-09-21,Malmö FF,Elfsborg,5,0,,,,,,,,False,,False,,,,,,47,1910,354,116,https://cdn.sportmonks.com/images/soccer/teams/2/354.png,False,,9445,,,,,,,,,,55792,,,5-0,3-0,,,,,,,,,3398,,,0,,,,,90,2009-09-21 17:00:00,17:00:00,1253552400,UTC,FT,1,47,1904,1226,1390,https://cdn.sportmonks.com/images/soccer/teams/10/1226.png,False,,515,,,,,,,,,,,False,
791,573,2081,409086,2535,432,,2009-09-23,Häcken,Kalmar,0,0,,,,,,,,False,,False,,,,,,47,1940,2535,1394,https://cdn.sportmonks.com/images/soccer/teams/7/2535.png,False,,1512,,,,,,,,,,55792,,,0-0,0-0,,,,,,,,,3398,,,0,,,,,90,2009-09-23 17:00:00,17:00:00,1253725200,UTC,FT,1,47,1910,432,1295,https://cdn.sportmonks.com/images/soccer/teams/16/432.png,False,,46,,,,,,,,,,,False,
792,573,2081,409090,2353,1777,,2009-09-23,Hammarby,GAIS,1,2,,,,,,,,False,,False,,,,,,47,1897,2353,1392,https://cdn.sportmonks.com/images/soccer/teams/17/2353.png,False,,47,,,,,,,,,,55792,,,1-2,0-1,,,,,,,,,3398,,,0,,,,,90,2009-09-23 17:00:00,17:00:00,1253725200,UTC,FT,1,47,1894,1777,1285,https://cdn.sportmonks.com/images/soccer/teams/17/1777.png,False,,26059,,,,,,,,,,,False,
793,573,2081,409097,1339,532,,2009-09-23,Örebro,IFK Göteborg,0,0,,,,,,,,False,,False,,,,,,47,1908,1339,1396,https://cdn.sportmonks.com/images/soccer/teams/27/1339.png,False,,596,,,,,,,,,,55792,,,0-0,0-0,,,,,,,,,3398,,,0,,,,,90,2009-09-23 18:00:00,18:00:00,1253728800,UTC,FT,1,47,1904,532,1296,https://cdn.sportmonks.com/images/soccer/teams/20/532.png,False,,91,,,,,,,,,,,False,
794,573,2081,409103,534,2825,,2009-09-24,Helsingborg,AIK,3,2,,,,,,,,False,,False,,,,,,47,1907,534,1393,https://cdn.sportmonks.com/images/soccer/teams/22/534.png,False,,92,,,,,,,,,,55792,,,3-2,2-0,,,,,,,,,3398,,,0,,,,,90,2009-09-24 16:00:00,16:00:00,1253808000,UTC,FT,1,47,1891,2825,1268,https://cdn.sportmonks.com/images/soccer/teams/9/2825.png,False,,1668,,,,,,,,,,,False,
795,573,2081,409109,1226,3285,,2009-09-24,Elfsborg,Brommapojkarna,1,0,,,,,,,,False,,False,,,,,,47,1904,1226,1390,https://cdn.sportmonks.com/images/soccer/teams/10/1226.png,False,,515,,,,,,,,,,55792,,,1-0,0-0,,,,,,,,,3398,,,0,,,,,90,2009-09-24 16:00:00,16:00:00,1253808000,UTC,FT,1,47,1942,3285,1380,https://cdn.sportmonks.com/images/soccer/teams/21/3285.png,False,,1917,,,,,,,,,,,False,
796,573,2081,409116,443,720,,2009-09-24,Djurgården,Halmstad,0,2,,,,,,,,False,,False,,,,,,47,1891,443,1270,https://cdn.sportmonks.com/images/soccer/teams/27/443.png,False,,47,,,,,,,,,,55792,,,0-2,0-0,,,,,,,,,3398,,,0,,,,,90,2009-09-24 17:00:00,17:00:00,1253811600,UTC,FT,1,47,1914,720,1277,https://cdn.sportmonks.com/images/soccer/teams/16/720.png,False,,210,,,,,,,,,,,False,
797,573,2081,409124,1870,2949,,2009-09-24,Örgryte,Trelleborg,0,2,,,,,,,,False,,False,,,,,,47,1887,1870,1298,https://cdn.sportmonks.com/images/soccer/teams/14/1870.png,False,,26059,,,,,,,,,,55801,,,0-2,0-1,,,,,,,,,3398,,,0,,,,,90,2009-09-24 18:00:00,18:00:00,1253815200,UTC,FT,1,47,1926,2949,1273,https://cdn.sportmonks.com/images/soccer/teams/5/2949.png,False,,1733,,,,,,,,,,,False,
798,573,2081,409132,8625,354,,2009-09-24,Gefle,Malmö FF,0,3,,,,,,,,False,,False,,,,,,47,1882,8625,1271,https://cdn.sportmonks.com/images/soccer/teams/17/8625.png,False,,5596,,,,,,,,,,55801,,,0-3,0-2,,,,,,,,,3398,,,0,,,,,90,2009-09-24 18:00:00,18:00:00,1253815200,UTC,FT,1,47,1910,354,116,https://cdn.sportmonks.com/images/soccer/teams/2/354.png,False,,9445,,,,,,,,,,,False,
799,573,2081,409138,432,532,,2009-09-26,Kalmar,IFK Göteborg,2,1,,,,,,,,False,,False,,,,,,47,1910,432,1295,https://cdn.sportmonks.com/images/soccer/teams/16/432.png,False,,46,,,,,,,,,,55801,,,2-1,1-0,,,,,,,,,3398,,,0,,,,,90,2009-09-26 14:00:00,14:00:00,1253973600,UTC,FT,1,47,1904,532,1296,https://cdn.sportmonks.com/images/soccer/teams/20/532.png,False,,91,,,,,,,,,,,False,
800,573,2081,409144,354,2353,,2009-09-27,Malmö FF,Hammarby,3,1,,,,,,,,False,,False,,,,,,47,1910,354,116,https://cdn.sportmonks.com/images/soccer/teams/2/354.png,False,,9445,,,,,,,,,,55801,,,3-1,1-0,,,,,,,,,3398,,,0,,,,,90,2009-09-27 12:30:00,12:30:00,1254054600,UTC,FT,1,47,1897,2353,1392,https://cdn.sportmonks.com/images/soccer/teams/17/2353.png,False,,47,,,,,,,,,,,False,
801,573,2081,409153,2949,534,,2009-09-27,Trelleborg,Helsingborg,4,2,,,,,,,,False,,False,,,,,,47,1926,2949,1273,https://cdn.sportmonks.com/images/soccer/teams/5/2949.png,False,,1733,,,,,,,,,,55801,,,4-2,0-2,,,,,,,,,3398,,,0,,,,,90,2009-09-27 13:00:00,13:00:00,1254056400,UTC,FT,1,47,1907,534,1393,https://cdn.sportmonks.com/images/soccer/teams/22/534.png,False,,92,,,,,,,,,,,False,
802,573,2081,409161,720,1226,,2009-09-28,Halmstad,Elfsborg,1,2,,,,,,,,False,,False,,,,,,47,1914,720,1277,https://cdn.sportmonks.com/images/soccer/teams/16/720.png,False,,210,,,,,,,,,,55801,,,1-2,1-1,,,,,,,,,3398,,,0,,,,,90,2009-09-28 17:00:00,17:00:00,1254157200,UTC,FT,1,47,1904,1226,1390,https://cdn.sportmonks.com/images/soccer/teams/10/1226.png,False,,515,,,,,,,,,,,False,
803,573,2081,409169,2825,443,,2009-09-28,AIK,Djurgården,2,0,,,,,,,,False,,False,,,,,,47,1891,2825,1268,https://cdn.sportmonks.com/images/soccer/teams/9/2825.png,False,,1668,,,,,,,,,,55801,,,2-0,1-0,,,,,,,,,3398,,,0,,,,,90,2009-09-28 17:00:00,17:00:00,1254157200,UTC,FT,1,47,1891,443,1270,https://cdn.sportmonks.com/images/soccer/teams/27/443.png,False,,47,,,,,,,,,,,False,
804,573,2081,409175,1777,1339,,2009-09-28,GAIS,Örebro,3,0,,,,,,,,False,,False,,,,,,47,1894,1777,1285,https://cdn.sportmonks.com/images/soccer/teams/17/1777.png,False,,26059,,,,,,,,,,55801,,,3-0,1-0,,,,,,,,,3398,,,0,,,,,90,2009-09-28 17:00:00,17:00:00,1254157200,UTC,FT,1,47,1908,1339,1396,https://cdn.sportmonks.com/images/soccer/teams/27/1339.png,False,,596,,,,,,,,,,,False,
805,573,2081,409182,2535,1870,,2009-09-29,Häcken,Örgryte,2,0,,,,,,,,False,,False,,,,,,47,1940,2535,1394,https://cdn.sportmonks.com/images/soccer/teams/7/2535.png,False,,1512,,,,,,,,,,55801,,,2-0,0-0,,,,,,,,,3398,,,0,,,,,90,2009-09-29 17:00:00,17:00:00,1254243600,UTC,FT,1,47,1887,1870,1298,https://cdn.sportmonks.com/images/soccer/teams/14/1870.png,False,,26059,,,,,,,,,,,False,
806,573,2081,409191,3285,8625,,2009-09-29,Brommapojkarna,Gefle,1,0,,,,,,,,False,,False,,,,,,47,1942,3285,1380,https://cdn.sportmonks.com/images/soccer/teams/21/3285.png,False,,1917,,,,,,,,,,55801,,,1-0,0-0,,,,,,,,,3398,,,0,,,,,90,2009-09-29 17:00:00,17:00:00,1254243600,UTC,FT,1,47,1882,8625,1271,https://cdn.sportmonks.com/images/soccer/teams/17/8625.png,False,,5596,,,,,,,,,,,False,
807,573,2081,409197,443,2949,,2009-10-03,Djurgården,Trelleborg,0,0,,,,,,,,False,,False,,,,,,47,1891,443,1270,https://cdn.sportmonks.com/images/soccer/teams/27/443.png,False,,47,,,,,,,,,,55806,,,0-0,0-0,,,,,,,,,3398,,,0,,,,,90,2009-10-03 11:00:00,11:00:00,1254567600,UTC,FT,1,47,1926,2949,1273,https://cdn.sportmonks.com/images/soccer/teams/5/2949.png,False,,1733,,,,,,,,,,,False,
808,573,2081,409205,1870,432,,2009-10-03,Örgryte,Kalmar,4,2,,,,,,,,False,,False,,,,,,47,1887,1870,1298,https://cdn.sportmonks.com/images/soccer/teams/14/1870.png,False,,26059,,,,,,,,,,55806,,,4-2,2-0,,,,,,,,,3398,,,0,,,,,90,2009-10-03 14:00:00,14:00:00,1254578400,UTC,FT,1,47,1910,432,1295,https://cdn.sportmonks.com/images/soccer/teams/16/432.png,False,,46,,,,,,,,,,,False,
809,573,2081,409212,534,2535,,2009-10-04,Helsingborg,Häcken,1,0,,,,,,,,False,,False,,,,,,47,1907,534,1393,https://cdn.sportmonks.com/images/soccer/teams/22/534.png,False,,92,,,,,,,,,,55806,,,1-0,0-0,,,,,,,,,3398,,,0,,,,,90,2009-10-04 13:00:00,13:00:00,1254661200,UTC,FT,1,47,1940,2535,1394,https://cdn.sportmonks.com/images/soccer/teams/7/2535.png,False,,1512,,,,,,,,,,,False,
810,573,2081,409219,8625,720,,2009-10-04,Gefle,Halmstad,1,0,,,,,,,,False,,False,,,,,,47,1882,8625,1271,https://cdn.sportmonks.com/images/soccer/teams/17/8625.png,False,,5596,,,,,,,,,,55806,,,1-0,1-0,,,,,,,,,3398,,,0,,,,,90,2009-10-04 13:00:00,13:00:00,1254661200,UTC,FT,1,47,1914,720,1277,https://cdn.sportmonks.com/images/soccer/teams/16/720.png,False,,210,,,,,,,,,,,False,
