,league_id,season_id,fixture_id,localteam_id,visitorteam_id,team_id,time.starting_at.date,localTeam.data.name,visitorTeam.data.name,scores.localteam_score,scores.visitorteam_score,aggregate_id,attacks,attacks.attacks,attacks.dangerous_attacks,attendance,coaches.localteam_coach_id,coaches.visitorteam_coach_id,commentaries,corners,deleted,formations.localteam_formation,formations.visitorteam_formation,fouls,free_kick,goal_kick,localTeam.data.country_id,localTeam.data.founded,localTeam.data.id,localTeam.data.legacy_id,localTeam.data.logo_path,localTeam.data.national_team,localTeam.data.twitter,localTeam.data.venue_id,offsides,passes.accurate,passes.percentage,passes.total,pitch,possessiontime,redcards,referee_id,round_id,saves,scores.et_score,scores.ft_score,scores.ht_score,scores.localteam_pen_score,scores.visitorteam_pen_score,shots.blocked,shots.insidebox,shots.offgoal,shots.ongoal,shots.outsidebox,shots.total,stage_id,standings.localteam_position,standings.visitorteam_position,stats_available,substitutions,throw_in,time.extra_minute,time.injury_time,time.minute,time.starting_at.date_time,time.starting_at.time,time.starting_at.timestamp,time.starting_at.timezone,time.status,venue_id,visitorTeam.data.country_id,visitorTeam.data.founded,visitorTeam.data.id,visitorTeam.data.legacy_id,visitorTeam.data.logo_path,visitorTeam.data.national_team,visitorTeam.data.twitter,visitorTeam.data.venue_id,weather_report,weather_report.clouds,weather_report.code,weather_report.humidity,weather_report.icon,weather_report.temperature.temp,weather_report.temperature.unit,weather_report.type,weather_report.wind.degree,weather_report.wind.speed,winning_odds_calculated,yellowcards
0,85,220,95821,3431,1077,,2005-08-05,Greuther Fürth,Dynamo Dresden,3,1,,,,,,,,False,,False,,,,,,11,1903,3431,69,https://cdn.sportmonks.com/images/soccer/teams/7/3431.png,False,,2001,,,,,,,,,8804,,,3-1,,,,,,,,,,504,,,0,,,,,90,2005-08-05 22:00:00,22:00:00,1123279200,UTC,FT,1,11,1953,1077,82,https://cdn.sportmonks.com/images/soccer/teams/21/1077.png,False,,419,,,,,,,,,,,False,
1,85,220,95822,1331,999,,2005-08-05,Saarbrücken,Bochum,0,4,,,,,,,,False,,False,,,,,,11,1903,1331,2943,https://cdn.sportmonks.com/images/soccer/teams/19/1331.png,False,,592,,,,,,,,,8804,,,0-4,,,,,,,,,,504,,,0,,,,,90,2005-08-05 22:00:00,22:00:00,1123279200,UTC,FT,1,11,1848,999,68,https://cdn.sportmonks.com/images/soccer/teams/7/999.png,False,,378,,,,,,,,,,,False,
2,85,220,95823,3322,3565,,2005-08-05,Energie Cottbus,Eintracht Braunschweig,2,1,,,,,,,,False,,False,,,,,,11,1966,3322,81,https://cdn.sportmonks.com/images/soccer/teams/26/3322.png,False,,1948,,,,,,,,,8804,,,2-1,,,,,,,,,,504,,,0,,,,,90,2005-08-05 22:00:00,22:00:00,1123279200,UTC,FT,1,11,1895,3565,61,https://cdn.sportmonks.com/images/soccer/teams/13/3565.png,False,,2084,,,,,,,,,,,False,
3,85,220,95824,3114,3700,,2005-08-06,Karlsruher SC,Sportfreunde Siegen,2,0,,,,,,,,False,,False,,,,,,11,1898,3114,59,https://cdn.sportmonks.com/images/soccer/teams/10/3114.png,False,,2358,,,,,,,,,8804,,,2-0,,,,,,,,,,504,,,0,,,,,90,2005-08-06 22:00:00,22:00:00,1123365600,UTC,FT,1,11,1899,3700,2976,https://cdn.sportmonks.com/images/soccer/teams/20/3700.png,False,,2164,,,,,,,,,,,False,
4,85,220,95825,3492,2642,,2005-08-06,Unterhaching,Paderborn,3,0,,,,,,,,False,,False,,,,,,11,1925,3492,89,https://cdn.sportmonks.com/images/soccer/teams/4/3492.png,False,,2032,,,,,,,,,8804,,,3-0,,,,,,,,,,504,,,0,,,,,90,2005-08-06 22:00:00,22:00:00,1123365600,UTC,FT,1,11,1907,2642,50,https://cdn.sportmonks.com/images/soccer/teams/18/2642.png,False,,1571,,,,,,,,,,,False,
5,85,220,95826,3710,454,,2005-08-06,Rot Weiss Ahlen,1860 München,1,2,,,,,,,,False,,False,,,,,,11,1996,3710,3775,https://cdn.sportmonks.com/images/soccer/teams/30/3710.png,False,,2176,,,,,,,,,8804,,,1-2,,,,,,,,,,504,,,0,,,,,90,2005-08-06 22:00:00,22:00:00,1123365600,UTC,FT,1,11,1860,454,72,https://cdn.sportmonks.com/images/soccer/teams/6/454.png,False,,2017,,,,,,,,,,,False,
6,85,220,95827,575,3377,,2005-08-06,Hansa Rostock,Kickers Offenbach,1,2,,,,,,,,False,,False,,,,,,11,1965,575,92,https://cdn.sportmonks.com/images/soccer/teams/31/575.png,False,,112,,,,,,,,,8805,,,1-2,,,,,,,,,,504,,,0,,,,,90,2005-08-06 22:00:00,22:00:00,1123365600,UTC,FT,1,11,1901,3377,2942,https://cdn.sportmonks.com/images/soccer/teams/17/3377.png,False,,1973,,,,,,,,,,,False,
7,85,220,95828,3543,1321,,2005-08-06,Freiburg,Wacker Burghausen,2,1,,,,,,,,False,,False,,,,,,11,1904,3543,54,https://cdn.sportmonks.com/images/soccer/teams/23/3543.png,False,@scfreiburg,2063,,,,,,,,,8805,,,2-1,,,,,,,,,,504,,,0,,,,,90,2005-08-06 22:00:00,22:00:00,1123365600,UTC,FT,1,11,1930,1321,,https://cdn.sportmonks.com/images/soccer/teams/9/1321.png,False,,585,,,,,,,,,,,False,
8,85,220,95829,3336,3328,,2005-08-07,Erzgebirge Aue,Alemannia Aachen,2,1,,,,,,,,False,,False,,,,,,11,1945,3336,71,https://cdn.sportmonks.com/images/soccer/teams/8/3336.png,False,,1953,,,,,,,,,8805,,,2-1,,,,,,,,,,504,,,0,,,,,90,2005-08-07 22:00:00,22:00:00,1123452000,UTC,FT,1,11,1900,3328,2961,https://cdn.sportmonks.com/images/soccer/teams/0/3328.png,False,,1949,,,,,,,,,,,False,
9,85,220,95830,1077,3543,,2005-08-11,Dynamo Dresden,Freiburg,2,0,,,,,,,,False,,False,,,,,,11,1953,1077,82,https://cdn.sportmonks.com/images/soccer/teams/21/1077.png,False,,419,,,,,,,,,8805,,,2-0,,,,,,,,,,504,,,0,,,,,90,2005-08-11 22:00:00,22:00:00,1123797600,UTC,FT,1,11,1904,3543,54,https://cdn.sportmonks.com/images/soccer/teams/23/3543.png,False,@scfreiburg,2063,,,,,,,,,,,False,
10,85,220,95831,454,575,,2005-08-11,1860 München,Hansa Rostock,4,1,,,,,,,,False,,False,,,,,,11,1860,454,72,https://cdn.sportmonks.com/images/soccer/teams/6/454.png,False,,2017,,,,,,,,,8805,,,4-1,,,,,,,,,,504,,,0,,,,,90,2005-08-11 22:00:00,22:00:00,1123797600,UTC,FT,1,11,1965,575,92,https://cdn.sportmonks.com/images/soccer/teams/31/575.png,False,,112,,,,,,,,,,,False,
11,85,220,95832,3328,3114,,2005-08-11,Alemannia Aachen,Karlsruher SC,2,1,,,,,,,,False,,False,,,,,,11,1900,3328,2961,https://cdn.sportmonks.com/images/soccer/teams/0/3328.png,False,,1949,,,,,,,,,8805,,,2-1,,,,,,,,,,504,,,0,,,,,90,2005-08-11 22:00:00,22:00:00,1123797600,UTC,FT,1,11,1898,3114,59,https://cdn.sportmonks.com/images/soccer/teams/10/3114.png,False,,2358,,,,,,,,,,,False,
12,85,220,95833,1321,3336,,2005-08-13,Wacker Burghausen,Erzgebirge Aue,1,1,,,,,,,,False,,False,,,,,,11,1930,1321,,https://cdn.sportmonks.com/images/soccer/teams/9/1321.png,False,,585,,,,,,,,,8805,,,1-1,,,,,,,,,,504,,,0,,,,,90,2005-08-13 22:00:00,22:00:00,1123970400,UTC,FT,1,11,1945,3336,71,https://cdn.sportmonks.com/images/soccer/teams/8/3336.png,False,,1953,,,,,,,,,,,False,
13,85,220,95834,3377,3431,,2005-08-13,Kickers Offenbach,Greuther Fürth,2,1,,,,,,,,False,,False,,,,,,11,1901,3377,2942,https://cdn.sportmonks.com/images/soccer/teams/17/3377.png,False,,1973,,,,,,,,,8805,,,2-1,,,,,,,,,,504,,,0,,,,,90,2005-08-13 22:00:00,22:00:00,1123970400,UTC,FT,1,11,1903,3431,69,https://cdn.sportmonks.com/images/soccer/teams/7/3431.png,False,,2001,,,,,,,,,,,False,
14,85,220,95835,3565,3710,,2005-08-13,Eintracht Braunschweig,Rot Weiss Ahlen,3,1,,,,,,,,False,,False,,,,,,11,1895,3565,61,https://cdn.sportmonks.com/images/soccer/teams/13/3565.png,False,,2084,,,,,,,,,8805,,,3-1,,,,,,,,,,504,,,0,,,,,90,2005-08-13 22:00:00,22:00:00,1123970400,UTC,FT,1,11,1996,3710,3775,https://cdn.sportmonks.com/images/soccer/teams/30/3710.png,False,,2176,,,,,,,,,,,False,
15,85,220,95836,2642,1331,,2005-08-13,Paderborn,Saarbrücken,5,0,,,,,,,,False,,False,,,,,,11,1907,2642,50,https://cdn.sportmonks.com/images/soccer/teams/18/2642.png,False,,1571,,,,,,,,,8805,,,5-0,,,,,,,,,,504,,,0,,,,,90,2005-08-13 22:00:00,22:00:00,1123970400,UTC,FT,1,11,1903,1331,2943,https://cdn.sportmonks.com/images/soccer/teams/19/1331.png,False,,592,,,,,,,,,,,False,
16,85,220,95837,3700,3492,,2005-08-13,Sportfreunde Siegen,Unterhaching,4,0,,,,,,,,False,,False,,,,,,11,1899,3700,2976,https://cdn.sportmonks.com/images/soccer/teams/20/3700.png,False,,2164,,,,,,,,,8806,,,4-0,,,,,,,,,,504,,,0,,,,,90,2005-08-13 22:00:00,22:00:00,1123970400,UTC,FT,1,11,1925,3492,89,https://cdn.sportmonks.com/images/soccer/teams/4/3492.png,False,,2032,,,,,,,,,,,False,
17,85,220,95838,999,3322,,2005-08-14,Bochum,Energie Cottbus,2,2,,,,,,,,False,,False,,,,,,11,1848,999,68,https://cdn.sportmonks.com/images/soccer/teams/7/999.png,False,,378,,,,,,,,,8806,,,2-2,,,,,,,,,,504,,,0,,,,,90,2005-08-14 22:00:00,22:00:00,1124056800,UTC,FT,1,11,1966,3322,81,https://cdn.sportmonks.com/images/soccer/teams/26/3322.png,False,,1948,,,,,,,,,,,False,
18,85,220,95839,1077,3377,,2005-08-25,Dynamo Dresden,Kickers Offenbach,4,1,,,,,,,,False,,False,,,,,,11,1953,1077,82,https://cdn.sportmonks.com/images/soccer/teams/21/1077.png,False,,419,,,,,,,,,8806,,,4-1,,,,,,,,,,504,,,0,,,,,90,2005-08-25 22:00:00,22:00:00,1125007200,UTC,FT,1,11,1901,3377,2942,https://cdn.sportmonks.com/images/soccer/teams/17/3377.png,False,,1973,,,,,,,,,,,False,
19,85,220,95840,3710,999,,2005-08-25,Rot Weiss Ahlen,Bochum,2,2,,,,,,,,False,,False,,,,,,11,1996,3710,3775,https://cdn.sportmonks.com/images/soccer/teams/30/3710.png,False,,2176,,,,,,,,,8806,,,2-2,,,,,,,,,,504,,,0,,,,,90,2005-08-25 22:00:00,22:00:00,1125007200,UTC,FT,1,11,1848,999,68,https://cdn.sportmonks.com/images/soccer/teams/7/999.png,False,,378,,,,,,,,,,,False,
20,85,220,95841,575,3565,,2005-08-25,Hansa Rostock,Eintracht Braunschweig,2,3,,,,,,,,False,,False,,,,,,11,1965,575,92,https://cdn.sportmonks.com/images/soccer/teams/31/575.png,False,,112,,,,,,,,,8806,,,2-3,,,,,,,,,,504,,,0,,,,,90,2005-08-25 22:00:00,22:00:00,1125007200,UTC,FT,1,11,1895,3565,61,https://cdn.sportmonks.com/images/soccer/teams/13/3565.png,False,,2084,,,,,,,,,,,False,
21,85,220,95842,3114,1321,,2005-08-27,Karlsruher SC,Wacker Burghausen,0,1,,,,,,,,False,,False,,,,,,11,1898,3114,59,https://cdn.sportmonks.com/images/soccer/teams/10/3114.png,False,,2358,,,,,,,,,8806,,,0-1,,,,,,,,,,504,,,0,,,,,90,2005-08-27 22:00:00,22:00:00,1125180000,UTC,FT,1,11,1930,1321,,https://cdn.sportmonks.com/images/soccer/teams/9/1321.png,False,,585,,,,,,,,,,,False,
22,85,220,95843,3492,3328,,2005-08-27,Unterhaching,Alemannia Aachen,1,2,,,,,,,,False,,False,,,,,,11,1925,3492,89,https://cdn.sportmonks.com/images/soccer/teams/4/3492.png,False,,2032,,,,,,,,,8806,,,1-2,,,,,,,,,,504,,,0,,,,,90,2005-08-27 22:00:00,22:00:00,1125180000,UTC,FT,1,11,1900,3328,2961,https://cdn.sportmonks.com/images/soccer/teams/0/3328.png,False,,1949,,,,,,,,,,,False,
23,85,220,95844,1331,3700,,2005-08-27,Saarbrücken,Sportfreunde Siegen,0,3,,,,,,,,False,,False,,,,,,11,1903,1331,2943,https://cdn.sportmonks.com/images/soccer/teams/19/1331.png,False,,592,,,,,,,,,8806,,,0-3,,,,,,,,,,504,,,0,,,,,90,2005-08-27 22:00:00,22:00:00,1125180000,UTC,FT,1,11,1899,3700,2976,https://cdn.sportmonks.com/images/soccer/teams/20/3700.png,False,,2164,,,,,,,,,,,False,
24,85,220,95845,3322,2642,,2005-08-27,Energie Cottbus,Paderborn,1,2,,,,,,,,False,,False,,,,,,11,1966,3322,81,https://cdn.sportmonks.com/images/soccer/teams/26/3322.png,False,,1948,,,,,,,,,8806,,,1-2,,,,,,,,,,504,,,0,,,,,90,2005-08-27 22:00:00,22:00:00,1125180000,UTC,FT,1,11,1907,2642,50,https://cdn.sportmonks.com/images/soccer/teams/18/2642.png,False,,1571,,,,,,,,,,,False,
25,85,220,95846,3543,3336,,2005-08-27,Freiburg,Erzgebirge Aue,2,0,,,,,,,,False,,False,,,,,,11,1904,3543,54,https://cdn.sportmonks.com/images/soccer/teams/23/3543.png,False,@scfreiburg,2063,,,,,,,,,8806,,,2-0,,,,,,,,,,504,,,0,,,,,90,2005-08-27 22:00:00,22:00:00,1125180000,UTC,FT,1,11,1945,3336,71,https://cdn.sportmonks.com/images/soccer/teams/8/3336.png,False,,1953,,,,,,,,,,,False,
26,85,220,95847,3431,454,,2005-08-28,Greuther Fürth,1860 München,2,2,,,,,,,,False,,False,,,,,,11,1903,3431,69,https://cdn.sportmonks.com/images/soccer/teams/7/3431.png,False,,2001,,,,,,,,,8807,,,2-2,,,,,,,,,,504,,,0,,,,,90,2005-08-28 22:00:00,22:00:00,1125266400,UTC,FT,1,11,1860,454,72,https://cdn.sportmonks.com/images/soccer/teams/6/454.png,False,,2017,,,,,,,,,,,False,
27,85,220,95848,1321,3492,,2005-09-08,Wacker Burghausen,Unterhaching,1,1,,,,,,,,False,,False,,,,,,11,1930,1321,,https://cdn.sportmonks.com/images/soccer/teams/9/1321.png,False,,585,,,,,,,,,8807,,,1-1,,,,,,,,,,504,,,0,,,,,90,2005-09-08 22:00:00,22:00:00,1126216800,UTC,FT,1,11,1925,3492,89,https://cdn.sportmonks.com/images/soccer/teams/4/3492.png,False,,2032,,,,,,,,,,,False,
28,85,220,95849,454,1077,,2005-09-08,1860 München,Dynamo Dresden,1,2,,,,,,,,False,,False,,,,,,11,1860,454,72,https://cdn.sportmonks.com/images/soccer/teams/6/454.png,False,,2017,,,,,,,,,8807,,,1-2,,,,,,,,,,504,,,0,,,,,90,2005-09-08 22:00:00,22:00:00,1126216800,UTC,FT,1,11,1953,1077,82,https://cdn.sportmonks.com/images/soccer/teams/21/1077.png,False,,419,,,,,,,,,,,False,
29,85,220,95850,3328,1331,,2005-09-08,Alemannia Aachen,Saarbrücken,4,0,,,,,,,,False,,False,,,,,,11,1900,3328,2961,https://cdn.sportmonks.com/images/soccer/teams/0/3328.png,False,,1949,,,,,,,,,8807,,,4-0,,,,,,,,,,504,,,0,,,,,90,2005-09-08 22:00:00,22:00:00,1126216800,UTC,FT,1,11,1903,1331,2943,https://cdn.sportmonks.com/images/soccer/teams/19/1331.png,False,,592,,,,,,,,,,,False,
30,85,220,95851,3336,3114,,2005-09-10,Erzgebirge Aue,Karlsruher SC,0,0,,,,,,,,False,,False,,,,,,11,1945,3336,71,https://cdn.sportmonks.com/images/soccer/teams/8/3336.png,False,,1953,,,,,,,,,8807,,,0-0,,,,,,,,,,504,,,0,,,,,90,2005-09-10 22:00:00,22:00:00,1126389600,UTC,FT,1,11,1898,3114,59,https://cdn.sportmonks.com/images/soccer/teams/10/3114.png,False,,2358,,,,,,,,,,,False,
31,85,220,95852,3377,3543,,2005-09-10,Kickers Offenbach,Freiburg,2,1,,,,,,,,False,,False,,,,,,11,1901,3377,2942,https://cdn.sportmonks.com/images/soccer/teams/17/3377.png,False,,1973,,,,,,,,,8807,,,2-1,,,,,,,,,,504,,,0,,,,,90,2005-09-10 22:00:00,22:00:00,1126389600,UTC,FT,1,11,1904,3543,54,https://cdn.sportmonks.com/images/soccer/teams/23/3543.png,False,@scfreiburg,2063,,,,,,,,,,,False,
32,85,220,95853,3565,3431,,2005-09-10,Eintracht Braunschweig,Greuther Fürth,3,0,,,,,,,,False,,False,,,,,,11,1895,3565,61,https://cdn.sportmonks.com/images/soccer/teams/13/3565.png,False,,2084,,,,,,,,,8807,,,3-0,,,,,,,,,,504,,,0,,,,,90,2005-09-10 22:00:00,22:00:00,1126389600,UTC,FT,1,11,1903,3431,69,https://cdn.sportmonks.com/images/soccer/teams/7/3431.png,False,,2001,,,,,,,,,,,False,
33,85,220,95854,2642,3710,,2005-09-10,Paderborn,Rot Weiss Ahlen,1,0,,,,,,,,False,,False,,,,,,11,1907,2642,50,https://cdn.sportmonks.com/images/soccer/teams/18/2642.png,False,,1571,,,,,,,,,8807,,,1-0,,,,,,,,,,504,,,0,,,,,90,2005-09-10 22:00:00,22:00:00,1126389600,UTC,FT,1,11,1996,3710,3775,https://cdn.sportmonks.com/images/soccer/teams/30/3710.png,False,,2176,,,,,,,,,,,False,
34,85,220,95855,3700,3322,,2005-09-10,Sportfreunde Siegen,Energie Cottbus,2,4,,,,,,,,False,,False,,,,,,11,1899,3700,2976,https://cdn.sportmonks.com/images/soccer/teams/20/3700.png,False,,2164,,,,,,,,,8807,,,2-4,,,,,,,,,,504,,,0,,,,,90,2005-09-10 22:00:00,22:00:00,1126389600,UTC,FT,1,11,1966,3322,81,https://cdn.sportmonks.com/images/soccer/teams/26/3322.png,False,,1948,,,,,,,,,,,False,
35,85,220,95856,999,575,,2005-09-11,Bochum,Hansa Rostock,1,0,,,,,,,,False,,False,,,,,,11,1848,999,68,https://cdn.sportmonks.com/images/soccer/teams/7/999.png,False,,378,,,,,,,,,8807,,,1-0,,,,,,,,,,504,,,0,,,,,90,2005-09-11 22:00:00,22:00:00,1126476000,UTC,FT,1,11,1965,575,92,https://cdn.sportmonks.com/images/soccer/teams/31/575.png,False,,112,,,,,,,,,,,False,
36,85,220,95857,3431,999,,2005-09-15,Greuther Fürth,Bochum,1,3,,,,,,,,False,,False,,,,,,11,1903,3431,69,https://cdn.sportmonks.com/images/soccer/teams/7/3431.png,False,,2001,,,,,,,,,8808,,,1-3,,,,,,,,,,504,,,0,,,,,90,2005-09-15 22:00:00,22:00:00,1126821600,UTC,FT,1,11,1848,999,68,https://cdn.sportmonks.com/images/soccer/teams/7/999.png,False,,378,,,,,,,,,,,False,
37,85,220,95858,1077,3565,,2005-09-15,Dynamo Dresden,Eintracht Braunschweig,1,1,,,,,,,,False,,False,,,,,,11,1953,1077,82,https://cdn.sportmonks.com/images/soccer/teams/21/1077.png,False,,419,,,,,,,,,8808,,,1-1,,,,,,,,,,504,,,0,,,,,90,2005-09-15 22:00:00,22:00:00,1126821600,UTC,FT,1,11,1895,3565,61,https://cdn.sportmonks.com/images/soccer/teams/13/3565.png,False,,2084,,,,,,,,,,,False,
38,85,220,95859,3377,454,,2005-09-15,Kickers Offenbach,1860 München,2,5,,,,,,,,False,,False,,,,,,11,1901,3377,2942,https://cdn.sportmonks.com/images/soccer/teams/17/3377.png,False,,1973,,,,,,,,,8808,,,2-5,,,,,,,,,,504,,,0,,,,,90,2005-09-15 22:00:00,22:00:00,1126821600,UTC,FT,1,11,1860,454,72,https://cdn.sportmonks.com/images/soccer/teams/6/454.png,False,,2017,,,,,,,,,,,False,
39,85,220,95860,3492,3336,,2005-09-15,Unterhaching,Erzgebirge Aue,1,1,,,,,,,,False,,False,,,,,,11,1925,3492,89,https://cdn.sportmonks.com/images/soccer/teams/4/3492.png,False,,2032,,,,,,,,,8808,,,1-1,,,,,,,,,,504,,,0,,,,,90,2005-09-15 22:00:00,22:00:00,1126821600,UTC,FT,1,11,1945,3336,71,https://cdn.sportmonks.com/images/soccer/teams/8/3336.png,False,,1953,,,,,,,,,,,False,
40,85,220,95861,3543,3114,,2005-09-15,Freiburg,Karlsruher SC,0,0,,,,,,,,False,,False,,,,,,11,1904,3543,54,https://cdn.sportmonks.com/images/soccer/teams/23/3543.png,False,@scfreiburg,2063,,,,,,,,,8808,,,0-0,,,,,,,,,,504,,,0,,,,,90,2005-09-15 22:00:00,22:00:00,1126821600,UTC,FT,1,11,1898,3114,59,https://cdn.sportmonks.com/images/soccer/teams/10/3114.png,False,,2358,,,,,,,,,,,False,
41,85,220,95862,1331,1321,,2005-09-17,Saarbrücken,Wacker Burghausen,1,1,,,,,,,,False,,False,,,,,,11,1903,1331,2943,https://cdn.sportmonks.com/images/soccer/teams/19/1331.png,False,,592,,,,,,,,,8808,,,1-1,,,,,,,,,,504,,,0,,,,,90,2005-09-17 22:00:00,22:00:00,1126994400,UTC,FT,1,11,1930,1321,,https://cdn.sportmonks.com/images/soccer/teams/9/1321.png,False,,585,,,,,,,,,,,False,
42,85,220,95863,3322,3328,,2005-09-17,Energie Cottbus,Alemannia Aachen,5,1,,,,,,,,False,,False,,,,,,11,1966,3322,81,https://cdn.sportmonks.com/images/soccer/teams/26/3322.png,False,,1948,,,,,,,,,8808,,,5-1,,,,,,,,,,504,,,0,,,,,90,2005-09-17 22:00:00,22:00:00,1126994400,UTC,FT,1,11,1900,3328,2961,https://cdn.sportmonks.com/images/soccer/teams/0/3328.png,False,,1949,,,,,,,,,,,False,
43,85,220,95864,3710,3700,,2005-09-17,Rot Weiss Ahlen,Sportfreunde Siegen,0,1,,,,,,,,False,,False,,,,,,11,1996,3710,3775,https://cdn.sportmonks.com/images/soccer/teams/30/3710.png,False,,2176,,,,,,,,,8808,,,0-1,,,,,,,,,,504,,,0,,,,,90,2005-09-17 22:00:00,22:00:00,1126994400,UTC,FT,1,11,1899,3700,2976,https://cdn.sportmonks.com/images/soccer/teams/20/3700.png,False,,2164,,,,,,,,,,,False,
44,85,220,95865,575,2642,,2005-09-17,Hansa Rostock,Paderborn,2,0,,,,,,,,False,,False,,,,,,11,1965,575,92,https://cdn.sportmonks.com/images/soccer/teams/31/575.png,False,,112,,,,,,,,,8808,,,2-0,,,,,,,,,,504,,,0,,,,,90,2005-09-17 22:00:00,22:00:00,1126994400,UTC,FT,1,11,1907,2642,50,https://cdn.sportmonks.com/images/soccer/teams/18/2642.png,False,,1571,,,,,,,,,,,False,
45,85,220,95866,3114,3492,,2005-09-19,Karlsruher SC,Unterhaching,1,0,,,,,,,,False,,False,,,,,,11,1898,3114,59,https://cdn.sportmonks.com/images/soccer/teams/10/3114.png,False,,2358,,,,,,,,,8808,,,1-0,,,,,,,,,,504,,,0,,,,,90,2005-09-19 22:00:00,22:00:00,1127167200,UTC,FT,1,11,1925,3492,89,https://cdn.sportmonks.com/images/soccer/teams/4/3492.png,False,,2032,,,,,,,,,,,False,
46,85,220,95867,454,3543,,2005-09-19,1860 München,Freiburg,0,1,,,,,,,,False,,False,,,,,,11,1860,454,72,https://cdn.sportmonks.com/images/soccer/teams/6/454.png,False,,2017,,,,,,,,,8809,,,0-1,,,,,,,,,,504,,,0,,,,,90,2005-09-19 22:00:00,22:00:00,1127167200,UTC,FT,1,11,1904,3543,54,https://cdn.sportmonks.com/images/soccer/teams/23/3543.png,False,@scfreiburg,2063,,,,,,,,,,,False,
47,85,220,95868,3565,3377,,2005-09-19,Eintracht Braunschweig,Kickers Offenbach,2,0,,,,,,,,False,,False,,,,,,11,1895,3565,61,https://cdn.sportmonks.com/images/soccer/teams/13/3565.png,False,,2084,,,,,,,,,8809,,,2-0,,,,,,,,,,504,,,0,,,,,90,2005-09-19 22:00:00,22:00:00,1127167200,UTC,FT,1,11,1901,3377,2942,https://cdn.sportmonks.com/images/soccer/teams/17/3377.png,False,,1973,,,,,,,,,,,False,
48,85,220,95869,999,1077,,2005-09-19,Bochum,Dynamo Dresden,1,0,,,,,,,,False,,False,,,,,,11,1848,999,68,https://cdn.sportmonks.com/images/soccer/teams/7/999.png,False,,378,,,,,,,,,8809,,,1-0,,,,,,,,,,504,,,0,,,,,90,2005-09-19 22:00:00,22:00:00,1127167200,UTC,FT,1,11,1953,1077,82,https://cdn.sportmonks.com/images/soccer/teams/21/1077.png,False,,419,,,,,,,,,,,False,
49,85,220,95870,1321,3322,,2005-09-20,Wacker Burghausen,Energie Cottbus,0,1,,,,,,,,False,,False,,,,,,11,1930,1321,,https://cdn.sportmonks.com/images/soccer/teams/9/1321.png,False,,585,,,,,,,,,8809,,,0-1,,,,,,,,,,504,,,0,,,,,90,2005-09-20 22:00:00,22:00:00,1127253600,UTC,FT,1,11,1966,3322,81,https://cdn.sportmonks.com/images/soccer/teams/26/3322.png,False,,1948,,,,,,,,,,,False,
50,85,220,95871,3336,1331,,2005-09-20,Erzgebirge Aue,Saarbrücken,2,0,,,,,,,,False,,False,,,,,,11,1945,3336,71,https://cdn.sportmonks.com/images/soccer/teams/8/3336.png,False,,1953,,,,,,,,,8809,,,2-0,,,,,,,,,,504,,,0,,,,,90,2005-09-20 22:00:00,22:00:00,1127253600,UTC,FT,1,11,1903,1331,2943,https://cdn.sportmonks.com/images/soccer/teams/19/1331.png,False,,592,,,,,,,,,,,False,
51,85,220,95872,2642,3431,,2005-09-20,Paderborn,Greuther Fürth,1,2,,,,,,,,False,,False,,,,,,11,1907,2642,50,https://cdn.sportmonks.com/images/soccer/teams/18/2642.png,False,,1571,,,,,,,,,8809,,,1-2,,,,,,,,,,504,,,0,,,,,90,2005-09-20 22:00:00,22:00:00,1127253600,UTC,FT,1,11,1903,3431,69,https://cdn.sportmonks.com/images/soccer/teams/7/3431.png,False,,2001,,,,,,,,,,,False,
52,85,220,95873,3328,3710,,2005-09-20,Alemannia Aachen,Rot Weiss Ahlen,6,2,,,,,,,,False,,False,,,,,,11,1900,3328,2961,https://cdn.sportmonks.com/images/soccer/teams/0/3328.png,False,,1949,,,,,,,,,8809,,,6-2,,,,,,,,,,504,,,0,,,,,90,2005-09-20 22:00:00,22:00:00,1127253600,UTC,FT,1,11,1996,3710,3775,https://cdn.sportmonks.com/images/soccer/teams/30/3710.png,False,,2176,,,,,,,,,,,False,
53,85,220,95874,3700,575,,2005-09-21,Sportfreunde Siegen,Hansa Rostock,1,1,,,,,,,,False,,False,,,,,,11,1899,3700,2976,https://cdn.sportmonks.com/images/soccer/teams/20/3700.png,False,,2164,,,,,,,,,8809,,,1-1,,,,,,,,,,504,,,0,,,,,90,2005-09-21 22:00:00,22:00:00,1127340000,UTC,FT,1,11,1965,575,92,https://cdn.sportmonks.com/images/soccer/teams/31/575.png,False,,112,,,,,,,,,,,False,
54,85,220,95875,3377,999,,2005-09-22,Kickers Offenbach,Bochum,0,0,,,,,,,,False,,False,,,,,,11,1901,3377,2942,https://cdn.sportmonks.com/images/soccer/teams/17/3377.png,False,,1973,,,,,,,,,8809,,,0-0,,,,,,,,,,504,,,0,,,,,90,2005-09-22 22:00:00,22:00:00,1127426400,UTC,FT,1,11,1848,999,68,https://cdn.sportmonks.com/images/soccer/teams/7/999.png,False,,378,,,,,,,,,,,False,
