,league_id,season_id,fixture_id,localteam_id,visitorteam_id,team_id,time.starting_at.date,localTeam.data.name,visitorTeam.data.name,scores.localteam_score,scores.visitorteam_score,aggregate_id,attacks,attacks.attacks,attacks.dangerous_attacks,attendance,coaches.localteam_coach_id,coaches.visitorteam_coach_id,commentaries,corners,deleted,formations.localteam_formation,formations.visitorteam_formation,fouls,free_kick,goal_kick,localTeam.data.country_id,localTeam.data.founded,localTeam.data.id,localTeam.data.legacy_id,localTeam.data.logo_path,localTeam.data.national_team,localTeam.data.twitter,localTeam.data.venue_id,offsides,passes,passes.accurate,passes.percentage,passes.total,pitch,possessiontime,redcards,referee_id,round_id,saves,scores.et_score,scores.ft_score,scores.ht_score,scores.localteam_pen_score,scores.visitorteam_pen_score,shots.blocked,shots.insidebox,shots.offgoal,shots.ongoal,shots.outsidebox,shots.total,stage_id,standings.localteam_position,standings.visitorteam_position,stats_available,substitutions,throw_in,time.extra_minute,time.injury_time,time.minute,time.starting_at.date_time,time.starting_at.time,time.starting_at.timestamp,time.starting_at.timezone,time.status,venue_id,visitorTeam.data.country_id,visitorTeam.data.founded,visitorTeam.data.id,visitorTeam.data.legacy_id,visitorTeam.data.logo_path,visitorTeam.data.national_team,visitorTeam.data.twitter,visitorTeam.data.venue_id,weather_report,weather_report.clouds,weather_report.code,weather_report.humidity,weather_report.icon,weather_report.temperature.temp,weather_report.temperature.unit,weather_report.type,weather_report.wind.degree,weather_report.wind.speed,winning_odds_calculated,yellowcards
1384,208,560,181999,2743,1118,,2009-11-07,SV Roeselare,Zulte-Waregem,2,0,,,,,,,,False,,False,,,,,,556,1999,2743,104,https://cdn.sportmonks.com/images/soccer/teams/23/2743.png,False,,1630,,,,,,,,,,18939,,,2-0,1-0,0,0,,,,,,,864,,,0,,,,,90,2009-11-07 19:00:00,19:00:00,1257620400,UTC,FT,4524,556,2001,1118,189,https://cdn.sportmonks.com/images/soccer/teams/30/1118.png,False,,440,,,,,,,,,,,False,
1385,208,560,182007,2938,6721,,2009-11-07,Mechelen,Excelsior Mouscron,0,0,,,,,,,,False,,False,,,,,,556,1904,2938,191,https://cdn.sportmonks.com/images/soccer/teams/26/2938.png,False,,1726,,,,,,,,,,18939,,,0-0,,0,0,,,,,,,864,,,0,,,,,90,2009-11-07 00:00:00,00:00:00,1257552000,UTC,FT,4500,556,1964,6721,,https://cdn.sportmonks.com/images/soccer/teams/1/6721.png,False,,1665,,,,,,,,,,,False,
1386,208,560,182008,660,1130,,2009-11-07,Lokeren,Kortrijk,0,0,,,,,,,,False,,False,,,,,,556,1915,660,182,https://cdn.sportmonks.com/images/soccer/teams/20/660.png,False,,169,,,,,,,,,,18939,,,0-0,0-0,0,0,,,,,,,864,,,0,,,,,90,2009-11-07 19:00:00,19:00:00,1257620400,UTC,FT,4518,556,1901,1130,185,https://cdn.sportmonks.com/images/soccer/teams/10/1130.png,False,,447,,,,,,,,,,,False,
1387,208,560,182015,2641,357,,2009-11-07,Cercle Brugge,Westerlo,2,1,,,,,,,,False,,False,,,,,,556,1899,2641,194,https://cdn.sportmonks.com/images/soccer/teams/17/2641.png,False,,1572,,,,,,,,,,18939,,,2-1,0-1,0,0,,,,,,,864,,,0,,,,,90,2009-11-07 19:00:00,19:00:00,1257620400,UTC,FT,4475,556,1933,357,190,https://cdn.sportmonks.com/images/soccer/teams/5/357.png,False,,4609,,,,,,,,,,,False,
1388,208,560,182038,2709,2555,,2009-11-08,Genk,Anderlecht,0,2,,,,,,,,False,,False,,,,,,556,1988,2709,186,https://cdn.sportmonks.com/images/soccer/teams/21/2709.png,False,,1611,,,,,,,,,,18939,,,0-2,0-1,0,0,,,,,,,864,,,0,,,,,90,2009-11-08 17:00:00,17:00:00,1257699600,UTC,FT,4423,556,1908,2555,125,https://cdn.sportmonks.com/images/soccer/teams/27/2555.png,False,,1528,,,,,,,,,,,False,
1389,208,560,182045,1087,357,,2009-10-24,Sporting Charleroi,Westerlo,1,1,,,,,,,,False,,False,,,,,,556,1904,1087,187,https://cdn.sportmonks.com/images/soccer/teams/31/1087.png,False,,425,,,,,,,,,,18947,,,1-1,0-0,0,0,,,,,,,864,,,0,,,,,90,2009-10-24 18:00:00,18:00:00,1256407200,UTC,FT,4513,556,1933,357,190,https://cdn.sportmonks.com/images/soccer/teams/5/357.png,False,,4609,,,,,,,,,,,False,
1390,208,560,182055,355,2402,,2009-10-24,Sint-Truiden,Gent,1,2,,,,,,,,False,,False,,,,,,556,1924,355,95,https://cdn.sportmonks.com/images/soccer/teams/3/355.png,False,,31494,,,,,,,,,,18947,,,1-2,1-0,0,0,,,,,,,864,,,0,,,,,90,2009-10-24 18:00:00,18:00:00,1256407200,UTC,FT,4427,556,1900,2402,184,https://cdn.sportmonks.com/images/soccer/teams/2/2402.png,False,,1449,,,,,,,,,,,False,
1391,208,560,182065,700,1118,,2009-10-24,Standard Liège,Zulte-Waregem,1,1,,,,,,,,False,,False,,,,,,556,1898,700,164,https://cdn.sportmonks.com/images/soccer/teams/28/700.png,False,,189,,,,,,,,,,18947,,,1-1,1-1,0,0,,,,,,,864,,,0,,,,,90,2009-10-24 18:00:00,18:00:00,1256407200,UTC,FT,4503,556,2001,1118,189,https://cdn.sportmonks.com/images/soccer/teams/30/1118.png,False,,440,,,,,,,,,,,False,
1392,208,560,182073,2743,340,,2009-10-25,SV Roeselare,Club Brugge,2,3,,,,,,,,False,,False,,,,,,556,1999,2743,104,https://cdn.sportmonks.com/images/soccer/teams/23/2743.png,False,,1630,,,,,,,,,,18947,,,2-3,0-2,0,0,,,,,,,864,,,0,,,,,90,2009-10-25 16:00:00,16:00:00,1256486400,UTC,FT,4524,556,1891,340,143,https://cdn.sportmonks.com/images/soccer/teams/20/340.png,False,,1572,,,,,,,,,,,False,
1393,208,560,182082,2938,2555,,2009-10-25,Mechelen,Anderlecht,0,2,,,,,,,,False,,False,,,,,,556,1904,2938,191,https://cdn.sportmonks.com/images/soccer/teams/26/2938.png,False,,1726,,,,,,,,,,18947,,,0-2,0-1,0,0,,,,,,,864,,,0,,,,,90,2009-10-25 18:30:00,18:30:00,1256495400,UTC,FT,4500,556,1908,2555,125,https://cdn.sportmonks.com/images/soccer/teams/27/2555.png,False,,1528,,,,,,,,,,,False,
