,league_id,season_id,fixture_id,localteam_id,visitorteam_id,team_id,time.starting_at.date,localTeam.data.name,visitorTeam.data.name,scores.localteam_score,scores.visitorteam_score,aggregate_id,attacks,attacks.attacks,attacks.dangerous_attacks,attendance,coaches.localteam_coach_id,coaches.visitorteam_coach_id,commentaries,corners,deleted,formations.localteam_formation,formations.visitorteam_formation,fouls,free_kick,goal_kick,localTeam.data.country_id,localTeam.data.founded,localTeam.data.id,localTeam.data.legacy_id,localTeam.data.logo_path,localTeam.data.national_team,localTeam.data.twitter,localTeam.data.venue_id,offsides,passes.accurate,passes.percentage,passes.total,pitch,possessiontime,redcards,referee_id,round_id,saves,scores.et_score,scores.ft_score,scores.ht_score,scores.localteam_pen_score,scores.visitorteam_pen_score,shots.blocked,shots.insidebox,shots.offgoal,shots.ongoal,shots.outsidebox,shots.total,stage_id,standings.localteam_position,standings.visitorteam_position,stats_available,substitutions,throw_in,time.extra_minute,time.injury_time,time.minute,time.starting_at.date_time,time.starting_at.time,time.starting_at.timestamp,time.starting_at.timezone,time.status,venue_id,visitorTeam.data.country_id,visitorTeam.data.founded,visitorTeam.data.id,visitorTeam.data.legacy_id,visitorTeam.data.logo_path,visitorTeam.data.national_team,visitorTeam.data.twitter,visitorTeam.data.venue_id,weather_report,weather_report.clouds,weather_report.code,weather_report.humidity,weather_report.icon,weather_report.temperature.temp,weather_report.temperature.unit,weather_report.type,weather_report.wind.degree,weather_report.wind.speed,winning_odds_calculated,yellowcards
0,600,2150,422453,286,88,,2005-08-04,Gençlerbirliği,Fenerbahçe,0,0,,,,,,,,False,,False,,,,,,404,1923,286,545,https://cdn.sportmonks.com/images/soccer/teams/30/286.png,False,,2021,,,,,,,,,57426,,,0-0,,,,,,,,,,3472,,,0,,,,,90,2005-08-04 22:00:00,22:00:00,1123192800,UTC,FT,1,404,1907,88,537,https://cdn.sportmonks.com/images/soccer/teams/24/88.png,False,,9695,,,,,,,,,,,False,
1,600,2150,422454,688,643,,2005-08-05,Trabzonspor,Kayserispor,2,1,,,,,,,,False,,False,,,,,,404,1967,688,181,https://cdn.sportmonks.com/images/soccer/teams/16/688.png,False,,72121,,,,,,,,,57426,,,2-1,,,,,,,,,,3472,,,0,,,,,90,2005-08-05 22:00:00,22:00:00,1123279200,UTC,FT,1,404,1966,643,2597,https://cdn.sportmonks.com/images/soccer/teams/3/643.png,False,,161,,,,,,,,,,,False,
2,600,2150,422455,365,13820,,2005-08-05,Sivasspor,Malatyaspor,1,1,,,,,,,,False,,False,,,,,,404,1967,365,543,https://cdn.sportmonks.com/images/soccer/teams/13/365.png,False,,73015,,,,,,,,,57426,,,1-1,,,,,,,,,,3472,,,0,,,,,90,2005-08-05 22:00:00,22:00:00,1123279200,UTC,FT,1,404,0,13820,,https://cdn.sportmonks.com/images/soccer/teams/28/13820.png,False,,9607,,,,,,,,,,,False,
3,600,2150,422456,4396,554,,2005-08-05,Kayseri Erciyesspor,Beşiktaş,1,1,,,,,,,,False,,False,,,,,,404,1966,4396,549,https://cdn.sportmonks.com/images/soccer/teams/12/4396.png,False,,2604,,,,,,,,,57426,,,1-1,,,,,,,,,,3472,,,0,,,,,90,2005-08-05 22:00:00,22:00:00,1123279200,UTC,FT,1,404,1903,554,147,https://cdn.sportmonks.com/images/soccer/teams/10/554.png,False,,72116,,,,,,,,,,,False,
4,600,2150,422457,13821,1041,,2005-08-05,Diyarbakirspor,Rizespor,1,0,,,,,,,,False,,False,,,,,,404,1968,13821,9036,https://cdn.sportmonks.com/images/soccer/teams/29/13821.png,False,,9608,,,,,,,,,57426,,,1-0,,,,,,,,,,3472,,,0,,,,,90,2005-08-05 22:00:00,22:00:00,1123279200,UTC,FT,1,404,1953,1041,550,https://cdn.sportmonks.com/images/soccer/teams/17/1041.png,False,,171292,,,,,,,,,,,False,
5,600,2150,422458,3127,3470,,2005-08-06,Manisaspor,Ankaragücü,2,2,,,,,,,,False,,False,,,,,,404,1965,3127,2612,https://cdn.sportmonks.com/images/soccer/teams/23/3127.png,False,,26363,,,,,,,,,57426,,,2-2,,,,,,,,,,3472,,,0,,,,,90,2005-08-06 22:00:00,22:00:00,1123365600,UTC,FT,1,404,1910,3470,4748,https://cdn.sportmonks.com/images/soccer/teams/14/3470.png,False,,2021,,,,,,,,,,,False,
6,600,2150,422459,2811,2763,,2005-08-06,Samsunspor,Gaziantepspor,2,3,,,,,,,,False,,False,,,,,,404,1965,2811,2602,https://cdn.sportmonks.com/images/soccer/teams/27/2811.png,False,,148509,,,,,,,,,57427,,,2-3,,,,,,,,,,3472,,,0,,,,,90,2005-08-06 22:00:00,22:00:00,1123365600,UTC,FT,1,404,1969,2763,541,https://cdn.sportmonks.com/images/soccer/teams/11/2763.png,False,,72011,,,,,,,,,,,False,
7,600,2150,422460,34,2632,,2005-08-06,Galatasaray,Konyaspor,2,1,,,,,,,,False,,False,,,,,,404,1905,34,126,https://cdn.sportmonks.com/images/soccer/teams/2/34.png,False,,72098,,,,,,,,,57427,,,2-1,,,,,,,,,,3472,,,0,,,,,90,2005-08-06 22:00:00,22:00:00,1123365600,UTC,FT,1,404,1981,2632,544,https://cdn.sportmonks.com/images/soccer/teams/8/2632.png,False,,71803,,,,,,,,,,,False,
8,600,2150,422461,269,694,,2005-08-06,Denizlispor,Osmanlıspor,1,1,,,,,,,,False,,False,,,,,,404,1966,269,2611,https://cdn.sportmonks.com/images/soccer/teams/13/269.png,False,,9732,,,,,,,,,57427,,,1-1,,,,,,,,,,3472,,,0,,,,,90,2005-08-06 22:00:00,22:00:00,1123365600,UTC,FT,1,404,1978,694,,https://cdn.sportmonks.com/images/soccer/teams/22/694.png,False,,186,,,,,,,,,,,False,
9,600,2150,422462,3470,34,,2005-08-11,Ankaragücü,Galatasaray,0,1,,,,,,,,False,,False,,,,,,404,1910,3470,4748,https://cdn.sportmonks.com/images/soccer/teams/14/3470.png,False,,2021,,,,,,,,,57427,,,0-1,,,,,,,,,,3472,,,0,,,,,90,2005-08-11 22:00:00,22:00:00,1123797600,UTC,FT,1,404,1905,34,126,https://cdn.sportmonks.com/images/soccer/teams/2/34.png,False,,72098,,,,,,,,,,,False,
10,600,2150,422463,1041,2811,,2005-08-12,Rizespor,Samsunspor,1,2,,,,,,,,False,,False,,,,,,404,1953,1041,550,https://cdn.sportmonks.com/images/soccer/teams/17/1041.png,False,,171292,,,,,,,,,57427,,,1-2,,,,,,,,,,3472,,,0,,,,,90,2005-08-12 22:00:00,22:00:00,1123884000,UTC,FT,1,404,1965,2811,2602,https://cdn.sportmonks.com/images/soccer/teams/27/2811.png,False,,148509,,,,,,,,,,,False,
11,600,2150,422464,13820,3127,,2005-08-12,Malatyaspor,Manisaspor,0,5,,,,,,,,False,,False,,,,,,404,0,13820,,https://cdn.sportmonks.com/images/soccer/teams/28/13820.png,False,,9607,,,,,,,,,57427,,,0-5,,,,,,,,,,3472,,,0,,,,,90,2005-08-12 22:00:00,22:00:00,1123884000,UTC,FT,1,404,1965,3127,2612,https://cdn.sportmonks.com/images/soccer/teams/23/3127.png,False,,26363,,,,,,,,,,,False,
12,600,2150,422465,2763,365,,2005-08-12,Gaziantepspor,Sivasspor,0,0,,,,,,,,False,,False,,,,,,404,1969,2763,541,https://cdn.sportmonks.com/images/soccer/teams/11/2763.png,False,,72011,,,,,,,,,57427,,,0-0,,,,,,,,,,3472,,,0,,,,,90,2005-08-12 22:00:00,22:00:00,1123884000,UTC,FT,1,404,1967,365,543,https://cdn.sportmonks.com/images/soccer/teams/13/365.png,False,,73015,,,,,,,,,,,False,
13,600,2150,422466,88,13821,,2005-08-12,Fenerbahçe,Diyarbakirspor,2,2,,,,,,,,False,,False,,,,,,404,1907,88,537,https://cdn.sportmonks.com/images/soccer/teams/24/88.png,False,,9695,,,,,,,,,57427,,,2-2,,,,,,,,,,3472,,,0,,,,,90,2005-08-12 22:00:00,22:00:00,1123884000,UTC,FT,1,404,1968,13821,9036,https://cdn.sportmonks.com/images/soccer/teams/29/13821.png,False,,9608,,,,,,,,,,,False,
14,600,2150,422467,2632,688,,2005-08-13,Konyaspor,Trabzonspor,0,0,,,,,,,,False,,False,,,,,,404,1981,2632,544,https://cdn.sportmonks.com/images/soccer/teams/8/2632.png,False,,71803,,,,,,,,,57427,,,0-0,,,,,,,,,,3472,,,0,,,,,90,2005-08-13 22:00:00,22:00:00,1123970400,UTC,FT,1,404,1967,688,181,https://cdn.sportmonks.com/images/soccer/teams/16/688.png,False,,72121,,,,,,,,,,,False,
15,600,2150,422468,643,4396,,2005-08-13,Kayserispor,Kayseri Erciyesspor,1,2,,,,,,,,False,,False,,,,,,404,1966,643,2597,https://cdn.sportmonks.com/images/soccer/teams/3/643.png,False,,161,,,,,,,,,57427,,,1-2,,,,,,,,,,3472,,,0,,,,,90,2005-08-13 22:00:00,22:00:00,1123970400,UTC,FT,1,404,1966,4396,549,https://cdn.sportmonks.com/images/soccer/teams/12/4396.png,False,,2604,,,,,,,,,,,False,
16,600,2150,422469,554,269,,2005-08-13,Beşiktaş,Denizlispor,2,0,,,,,,,,False,,False,,,,,,404,1903,554,147,https://cdn.sportmonks.com/images/soccer/teams/10/554.png,False,,72116,,,,,,,,,57428,,,2-0,,,,,,,,,,3472,,,0,,,,,90,2005-08-13 22:00:00,22:00:00,1123970400,UTC,FT,1,404,1966,269,2611,https://cdn.sportmonks.com/images/soccer/teams/13/269.png,False,,9732,,,,,,,,,,,False,
17,600,2150,422470,694,286,,2005-08-13,Osmanlıspor,Gençlerbirliği,0,0,,,,,,,,False,,False,,,,,,404,1978,694,,https://cdn.sportmonks.com/images/soccer/teams/22/694.png,False,,186,,,,,,,,,57428,,,0-0,,,,,,,,,,3472,,,0,,,,,90,2005-08-13 22:00:00,22:00:00,1123970400,UTC,FT,1,404,1923,286,545,https://cdn.sportmonks.com/images/soccer/teams/30/286.png,False,,2021,,,,,,,,,,,False,
18,600,2150,422471,688,3470,,2005-08-19,Trabzonspor,Ankaragücü,3,1,,,,,,,,False,,False,,,,,,404,1967,688,181,https://cdn.sportmonks.com/images/soccer/teams/16/688.png,False,,72121,,,,,,,,,57428,,,3-1,,,,,,,,,,3472,,,0,,,,,90,2005-08-19 22:00:00,22:00:00,1124488800,UTC,FT,1,404,1910,3470,4748,https://cdn.sportmonks.com/images/soccer/teams/14/3470.png,False,,2021,,,,,,,,,,,False,
19,600,2150,422472,2811,365,,2005-08-19,Samsunspor,Sivasspor,1,2,,,,,,,,False,,False,,,,,,404,1965,2811,2602,https://cdn.sportmonks.com/images/soccer/teams/27/2811.png,False,,148509,,,,,,,,,57428,,,1-2,,,,,,,,,,3472,,,0,,,,,90,2005-08-19 22:00:00,22:00:00,1124488800,UTC,FT,1,404,1967,365,543,https://cdn.sportmonks.com/images/soccer/teams/13/365.png,False,,73015,,,,,,,,,,,False,
20,600,2150,422473,286,554,,2005-08-19,Gençlerbirliği,Beşiktaş,0,2,,,,,,,,False,,False,,,,,,404,1923,286,545,https://cdn.sportmonks.com/images/soccer/teams/30/286.png,False,,2021,,,,,,,,,57428,,,0-2,,,,,,,,,,3472,,,0,,,,,90,2005-08-19 22:00:00,22:00:00,1124488800,UTC,FT,1,404,1903,554,147,https://cdn.sportmonks.com/images/soccer/teams/10/554.png,False,,72116,,,,,,,,,,,False,
21,600,2150,422474,269,643,,2005-08-19,Denizlispor,Kayserispor,1,3,,,,,,,,False,,False,,,,,,404,1966,269,2611,https://cdn.sportmonks.com/images/soccer/teams/13/269.png,False,,9732,,,,,,,,,57428,,,1-3,,,,,,,,,,3472,,,0,,,,,90,2005-08-19 22:00:00,22:00:00,1124488800,UTC,FT,1,404,1966,643,2597,https://cdn.sportmonks.com/images/soccer/teams/3/643.png,False,,161,,,,,,,,,,,False,
22,600,2150,422475,3127,2763,,2005-08-20,Manisaspor,Gaziantepspor,1,2,,,,,,,,False,,False,,,,,,404,1965,3127,2612,https://cdn.sportmonks.com/images/soccer/teams/23/3127.png,False,,26363,,,,,,,,,57428,,,1-2,,,,,,,,,,3472,,,0,,,,,90,2005-08-20 22:00:00,22:00:00,1124575200,UTC,FT,1,404,1969,2763,541,https://cdn.sportmonks.com/images/soccer/teams/11/2763.png,False,,72011,,,,,,,,,,,False,
23,600,2150,422476,1041,88,,2005-08-20,Rizespor,Fenerbahçe,1,2,,,,,,,,False,,False,,,,,,404,1953,1041,550,https://cdn.sportmonks.com/images/soccer/teams/17/1041.png,False,,171292,,,,,,,,,57428,,,1-2,,,,,,,,,,3472,,,0,,,,,90,2005-08-20 22:00:00,22:00:00,1124575200,UTC,FT,1,404,1907,88,537,https://cdn.sportmonks.com/images/soccer/teams/24/88.png,False,,9695,,,,,,,,,,,False,
24,600,2150,422477,34,13820,,2005-08-20,Galatasaray,Malatyaspor,5,2,,,,,,,,False,,False,,,,,,404,1905,34,126,https://cdn.sportmonks.com/images/soccer/teams/2/34.png,False,,72098,,,,,,,,,57428,,,5-2,,,,,,,,,,3472,,,0,,,,,90,2005-08-20 22:00:00,22:00:00,1124575200,UTC,FT,1,404,0,13820,,https://cdn.sportmonks.com/images/soccer/teams/28/13820.png,False,,9607,,,,,,,,,,,False,
25,600,2150,422478,4396,2632,,2005-08-20,Kayseri Erciyesspor,Konyaspor,0,0,,,,,,,,False,,False,,,,,,404,1966,4396,549,https://cdn.sportmonks.com/images/soccer/teams/12/4396.png,False,,2604,,,,,,,,,57428,,,0-0,,,,,,,,,,3472,,,0,,,,,90,2005-08-20 22:00:00,22:00:00,1124575200,UTC,FT,1,404,1981,2632,544,https://cdn.sportmonks.com/images/soccer/teams/8/2632.png,False,,71803,,,,,,,,,,,False,
26,600,2150,422479,13821,694,,2005-08-20,Diyarbakirspor,Osmanlıspor,1,2,,,,,,,,False,,False,,,,,,404,1968,13821,9036,https://cdn.sportmonks.com/images/soccer/teams/29/13821.png,False,,9608,,,,,,,,,57429,,,1-2,,,,,,,,,,3472,,,0,,,,,90,2005-08-20 22:00:00,22:00:00,1124575200,UTC,FT,1,404,1978,694,,https://cdn.sportmonks.com/images/soccer/teams/22/694.png,False,,186,,,,,,,,,,,False,
27,600,2150,422480,2763,34,,2005-08-25,Gaziantepspor,Galatasaray,2,2,,,,,,,,False,,False,,,,,,404,1969,2763,541,https://cdn.sportmonks.com/images/soccer/teams/11/2763.png,False,,72011,,,,,,,,,57429,,,2-2,,,,,,,,,,3472,,,0,,,,,90,2005-08-25 22:00:00,22:00:00,1125007200,UTC,FT,1,404,1905,34,126,https://cdn.sportmonks.com/images/soccer/teams/2/34.png,False,,72098,,,,,,,,,,,False,
28,600,2150,422482,365,3127,,2005-08-26,Sivasspor,Manisaspor,1,0,,,,,,,,False,,False,,,,,,404,1967,365,543,https://cdn.sportmonks.com/images/soccer/teams/13/365.png,False,,73015,,,,,,,,,57429,,,1-0,,,,,,,,,,3472,,,0,,,,,90,2005-08-26 22:00:00,22:00:00,1125093600,UTC,FT,1,404,1965,3127,2612,https://cdn.sportmonks.com/images/soccer/teams/23/3127.png,False,,26363,,,,,,,,,,,False,
29,600,2150,422483,2632,269,,2005-08-26,Konyaspor,Denizlispor,1,0,,,,,,,,False,,False,,,,,,404,1981,2632,544,https://cdn.sportmonks.com/images/soccer/teams/8/2632.png,False,,71803,,,,,,,,,57429,,,1-0,,,,,,,,,,3472,,,0,,,,,90,2005-08-26 22:00:00,22:00:00,1125093600,UTC,FT,1,404,1966,269,2611,https://cdn.sportmonks.com/images/soccer/teams/13/269.png,False,,9732,,,,,,,,,,,False,
30,600,2150,422485,88,2811,,2005-08-26,Fenerbahçe,Samsunspor,5,2,,,,,,,,False,,False,,,,,,404,1907,88,537,https://cdn.sportmonks.com/images/soccer/teams/24/88.png,False,,9695,,,,,,,,,57429,,,5-2,,,,,,,,,,3472,,,0,,,,,90,2005-08-26 22:00:00,22:00:00,1125093600,UTC,FT,1,404,1965,2811,2602,https://cdn.sportmonks.com/images/soccer/teams/27/2811.png,False,,148509,,,,,,,,,,,False,
31,600,2150,422486,694,1041,,2005-08-26,Osmanlıspor,Rizespor,0,0,,,,,,,,False,,False,,,,,,404,1978,694,,https://cdn.sportmonks.com/images/soccer/teams/22/694.png,False,,186,,,,,,,,,57429,,,0-0,,,,,,,,,,3472,,,0,,,,,90,2005-08-26 22:00:00,22:00:00,1125093600,UTC,FT,1,404,1953,1041,550,https://cdn.sportmonks.com/images/soccer/teams/17/1041.png,False,,171292,,,,,,,,,,,False,
32,600,2150,422487,13820,688,,2005-08-27,Malatyaspor,Trabzonspor,1,1,,,,,,,,False,,False,,,,,,404,0,13820,,https://cdn.sportmonks.com/images/soccer/teams/28/13820.png,False,,9607,,,,,,,,,57429,,,1-1,,,,,,,,,,3472,,,0,,,,,90,2005-08-27 22:00:00,22:00:00,1125180000,UTC,FT,1,404,1967,688,181,https://cdn.sportmonks.com/images/soccer/teams/16/688.png,False,,72121,,,,,,,,,,,False,
33,600,2150,422488,643,286,,2005-08-27,Kayserispor,Gençlerbirliği,2,0,,,,,,,,False,,False,,,,,,404,1966,643,2597,https://cdn.sportmonks.com/images/soccer/teams/3/643.png,False,,161,,,,,,,,,57429,,,2-0,,,,,,,,,,3472,,,0,,,,,90,2005-08-27 22:00:00,22:00:00,1125180000,UTC,FT,1,404,1923,286,545,https://cdn.sportmonks.com/images/soccer/teams/30/286.png,False,,2021,,,,,,,,,,,False,
34,600,2150,422489,554,13821,,2005-08-27,Beşiktaş,Diyarbakirspor,1,1,,,,,,,,False,,False,,,,,,404,1903,554,147,https://cdn.sportmonks.com/images/soccer/teams/10/554.png,False,,72116,,,,,,,,,57429,,,1-1,,,,,,,,,,3472,,,0,,,,,90,2005-08-27 22:00:00,22:00:00,1125180000,UTC,FT,1,404,1968,13821,9036,https://cdn.sportmonks.com/images/soccer/teams/29/13821.png,False,,9608,,,,,,,,,,,False,
35,600,2150,422490,3470,4396,,2005-08-27,Ankaragücü,Kayseri Erciyesspor,1,2,,,,,,,,False,,False,,,,,,404,1910,3470,4748,https://cdn.sportmonks.com/images/soccer/teams/14/3470.png,False,,2021,,,,,,,,,57429,,,1-2,,,,,,,,,,3472,,,0,,,,,90,2005-08-27 22:00:00,22:00:00,1125180000,UTC,FT,1,404,1966,4396,549,https://cdn.sportmonks.com/images/soccer/teams/12/4396.png,False,,2604,,,,,,,,,,,False,
36,600,2150,422491,1041,554,,2005-09-09,Rizespor,Beşiktaş,1,0,,,,,,,,False,,False,,,,,,404,1953,1041,550,https://cdn.sportmonks.com/images/soccer/teams/17/1041.png,False,,171292,,,,,,,,,57431,,,1-0,,,,,,,,,,3472,,,0,,,,,90,2005-09-09 22:00:00,22:00:00,1126303200,UTC,FT,1,404,1903,554,147,https://cdn.sportmonks.com/images/soccer/teams/10/554.png,False,,72116,,,,,,,,,,,False,
37,600,2150,422492,88,694,,2005-09-09,Fenerbahçe,Osmanlıspor,2,1,,,,,,,,False,,False,,,,,,404,1907,88,537,https://cdn.sportmonks.com/images/soccer/teams/24/88.png,False,,9695,,,,,,,,,57431,,,2-1,,,,,,,,,,3472,,,0,,,,,90,2005-09-09 22:00:00,22:00:00,1126303200,UTC,FT,1,404,1978,694,,https://cdn.sportmonks.com/images/soccer/teams/22/694.png,False,,186,,,,,,,,,,,False,
38,600,2150,422493,4396,13820,,2005-09-09,Kayseri Erciyesspor,Malatyaspor,1,1,,,,,,,,False,,False,,,,,,404,1966,4396,549,https://cdn.sportmonks.com/images/soccer/teams/12/4396.png,False,,2604,,,,,,,,,57431,,,1-1,,,,,,,,,,3472,,,0,,,,,90,2005-09-09 22:00:00,22:00:00,1126303200,UTC,FT,1,404,0,13820,,https://cdn.sportmonks.com/images/soccer/teams/28/13820.png,False,,9607,,,,,,,,,,,False,
39,600,2150,422494,13821,643,,2005-09-09,Diyarbakirspor,Kayserispor,0,2,,,,,,,,False,,False,,,,,,404,1968,13821,9036,https://cdn.sportmonks.com/images/soccer/teams/29/13821.png,False,,9608,,,,,,,,,57431,,,0-2,,,,,,,,,,3472,,,0,,,,,90,2005-09-09 22:00:00,22:00:00,1126303200,UTC,FT,1,404,1966,643,2597,https://cdn.sportmonks.com/images/soccer/teams/3/643.png,False,,161,,,,,,,,,,,False,
40,600,2150,422495,688,2763,,2005-09-10,Trabzonspor,Gaziantepspor,2,0,,,,,,,,False,,False,,,,,,404,1967,688,181,https://cdn.sportmonks.com/images/soccer/teams/16/688.png,False,,72121,,,,,,,,,57431,,,2-0,,,,,,,,,,3472,,,0,,,,,90,2005-09-10 22:00:00,22:00:00,1126389600,UTC,FT,1,404,1969,2763,541,https://cdn.sportmonks.com/images/soccer/teams/11/2763.png,False,,72011,,,,,,,,,,,False,
41,600,2150,422496,2811,3127,,2005-09-10,Samsunspor,Manisaspor,1,1,,,,,,,,False,,False,,,,,,404,1965,2811,2602,https://cdn.sportmonks.com/images/soccer/teams/27/2811.png,False,,148509,,,,,,,,,57431,,,1-1,,,,,,,,,,3472,,,0,,,,,90,2005-09-10 22:00:00,22:00:00,1126389600,UTC,FT,1,404,1965,3127,2612,https://cdn.sportmonks.com/images/soccer/teams/23/3127.png,False,,26363,,,,,,,,,,,False,
42,600,2150,422497,286,2632,,2005-09-10,Gençlerbirliği,Konyaspor,1,1,,,,,,,,False,,False,,,,,,404,1923,286,545,https://cdn.sportmonks.com/images/soccer/teams/30/286.png,False,,2021,,,,,,,,,57431,,,1-1,,,,,,,,,,3472,,,0,,,,,90,2005-09-10 22:00:00,22:00:00,1126389600,UTC,FT,1,404,1981,2632,544,https://cdn.sportmonks.com/images/soccer/teams/8/2632.png,False,,71803,,,,,,,,,,,False,
43,600,2150,422498,34,365,,2005-09-10,Galatasaray,Sivasspor,2,0,,,,,,,,False,,False,,,,,,404,1905,34,126,https://cdn.sportmonks.com/images/soccer/teams/2/34.png,False,,72098,,,,,,,,,57431,,,2-0,,,,,,,,,,3472,,,0,,,,,90,2005-09-10 22:00:00,22:00:00,1126389600,UTC,FT,1,404,1967,365,543,https://cdn.sportmonks.com/images/soccer/teams/13/365.png,False,,73015,,,,,,,,,,,False,
44,600,2150,422499,269,3470,,2005-09-10,Denizlispor,Ankaragücü,0,0,,,,,,,,False,,False,,,,,,404,1966,269,2611,https://cdn.sportmonks.com/images/soccer/teams/13/269.png,False,,9732,,,,,,,,,57431,,,0-0,,,,,,,,,,3472,,,0,,,,,90,2005-09-10 22:00:00,22:00:00,1126389600,UTC,FT,1,404,1910,3470,4748,https://cdn.sportmonks.com/images/soccer/teams/14/3470.png,False,,2021,,,,,,,,,,,False,
45,600,2150,422500,365,688,,2005-09-15,Sivasspor,Trabzonspor,2,1,,,,,,,,False,,False,,,,,,404,1967,365,543,https://cdn.sportmonks.com/images/soccer/teams/13/365.png,False,,73015,,,,,,,,,57431,,,2-1,,,,,,,,,,3472,,,0,,,,,90,2005-09-15 22:00:00,22:00:00,1126821600,UTC,FT,1,404,1967,688,181,https://cdn.sportmonks.com/images/soccer/teams/16/688.png,False,,72121,,,,,,,,,,,False,
46,600,2150,422501,13820,269,,2005-09-16,Malatyaspor,Denizlispor,0,1,,,,,,,,False,,False,,,,,,404,0,13820,,https://cdn.sportmonks.com/images/soccer/teams/28/13820.png,False,,9607,,,,,,,,,57432,,,0-1,,,,,,,,,,3472,,,0,,,,,90,2005-09-16 22:00:00,22:00:00,1126908000,UTC,FT,1,404,1966,269,2611,https://cdn.sportmonks.com/images/soccer/teams/13/269.png,False,,9732,,,,,,,,,,,False,
47,600,2150,422502,2632,13821,,2005-09-16,Konyaspor,Diyarbakirspor,5,1,,,,,,,,False,,False,,,,,,404,1981,2632,544,https://cdn.sportmonks.com/images/soccer/teams/8/2632.png,False,,71803,,,,,,,,,57432,,,5-1,,,,,,,,,,3472,,,0,,,,,90,2005-09-16 22:00:00,22:00:00,1126908000,UTC,FT,1,404,1968,13821,9036,https://cdn.sportmonks.com/images/soccer/teams/29/13821.png,False,,9608,,,,,,,,,,,False,
48,600,2150,422503,643,1041,,2005-09-16,Kayserispor,Rizespor,3,1,,,,,,,,False,,False,,,,,,404,1966,643,2597,https://cdn.sportmonks.com/images/soccer/teams/3/643.png,False,,161,,,,,,,,,57432,,,3-1,,,,,,,,,,3472,,,0,,,,,90,2005-09-16 22:00:00,22:00:00,1126908000,UTC,FT,1,404,1953,1041,550,https://cdn.sportmonks.com/images/soccer/teams/17/1041.png,False,,171292,,,,,,,,,,,False,
49,600,2150,422504,3470,286,,2005-09-16,Ankaragücü,Gençlerbirliği,1,1,,,,,,,,False,,False,,,,,,404,1910,3470,4748,https://cdn.sportmonks.com/images/soccer/teams/14/3470.png,False,,2021,,,,,,,,,57432,,,1-1,,,,,,,,,,3472,,,0,,,,,90,2005-09-16 22:00:00,22:00:00,1126908000,UTC,FT,1,404,1923,286,545,https://cdn.sportmonks.com/images/soccer/teams/30/286.png,False,,2021,,,,,,,,,,,False,
50,600,2150,422505,3127,34,,2005-09-17,Manisaspor,Galatasaray,1,4,,,,,,,,False,,False,,,,,,404,1965,3127,2612,https://cdn.sportmonks.com/images/soccer/teams/23/3127.png,False,,26363,,,,,,,,,57432,,,1-4,,,,,,,,,,3472,,,0,,,,,90,2005-09-17 22:00:00,22:00:00,1126994400,UTC,FT,1,404,1905,34,126,https://cdn.sportmonks.com/images/soccer/teams/2/34.png,False,,72098,,,,,,,,,,,False,
51,600,2150,422506,2763,4396,,2005-09-17,Gaziantepspor,Kayseri Erciyesspor,1,2,,,,,,,,False,,False,,,,,,404,1969,2763,541,https://cdn.sportmonks.com/images/soccer/teams/11/2763.png,False,,72011,,,,,,,,,57432,,,1-2,,,,,,,,,,3472,,,0,,,,,90,2005-09-17 22:00:00,22:00:00,1126994400,UTC,FT,1,404,1966,4396,549,https://cdn.sportmonks.com/images/soccer/teams/12/4396.png,False,,2604,,,,,,,,,,,False,
52,600,2150,422507,554,88,,2005-09-17,Beşiktaş,Fenerbahçe,1,2,,,,,,,,False,,False,,,,,,404,1903,554,147,https://cdn.sportmonks.com/images/soccer/teams/10/554.png,False,,72116,,,,,,,,,57432,,,1-2,,,,,,,,,,3472,,,0,,,,,90,2005-09-17 22:00:00,22:00:00,1126994400,UTC,FT,1,404,1907,88,537,https://cdn.sportmonks.com/images/soccer/teams/24/88.png,False,,9695,,,,,,,,,,,False,
53,600,2150,422508,694,2811,,2005-09-17,Osmanlıspor,Samsunspor,3,3,,,,,,,,False,,False,,,,,,404,1978,694,,https://cdn.sportmonks.com/images/soccer/teams/22/694.png,False,,186,,,,,,,,,57432,,,3-3,,,,,,,,,,3472,,,0,,,,,90,2005-09-17 22:00:00,22:00:00,1126994400,UTC,FT,1,404,1965,2811,2602,https://cdn.sportmonks.com/images/soccer/teams/27/2811.png,False,,148509,,,,,,,,,,,False,
54,600,2150,422509,688,3127,,2005-09-22,Trabzonspor,Manisaspor,0,2,,,,,,,,False,,False,,,,,,404,1967,688,181,https://cdn.sportmonks.com/images/soccer/teams/16/688.png,False,,72121,,,,,,,,,57432,,,0-2,,,,,,,,,,3472,,,0,,,,,90,2005-09-22 22:00:00,22:00:00,1127426400,UTC,FT,1,404,1965,3127,2612,https://cdn.sportmonks.com/images/soccer/teams/23/3127.png,False,,26363,,,,,,,,,,,False,
55,600,2150,422510,286,13820,,2005-09-23,Gençlerbirliği,Malatyaspor,2,0,,,,,,,,False,,False,,,,,,404,1923,286,545,https://cdn.sportmonks.com/images/soccer/teams/30/286.png,False,,2021,,,,,,,,,57432,,,2-0,,,,,,,,,,3472,,,0,,,,,90,2005-09-23 22:00:00,22:00:00,1127512800,UTC,FT,1,404,0,13820,,https://cdn.sportmonks.com/images/soccer/teams/28/13820.png,False,,9607,,,,,,,,,,,False,
