,league_id,season_id,fixture_id,localteam_id,visitorteam_id,team_id,time.starting_at.date,localTeam.data.name,visitorTeam.data.name,scores.localteam_score,scores.visitorteam_score,aggregate_id,attacks,attacks.attacks,attacks.dangerous_attacks,attendance,coaches.localteam_coach_id,coaches.visitorteam_coach_id,commentaries,corners,deleted,formations.localteam_formation,formations.visitorteam_formation,fouls,free_kick,goal_kick,localTeam.data.country_id,localTeam.data.founded,localTeam.data.id,localTeam.data.legacy_id,localTeam.data.logo_path,localTeam.data.national_team,localTeam.data.twitter,localTeam.data.venue_id,offsides,passes,passes.accurate,passes.percentage,passes.total,pitch,possessiontime,redcards,referee_id,round_id,saves,scores.et_score,scores.ft_score,scores.ht_score,scores.localteam_pen_score,scores.visitorteam_pen_score,shots.blocked,shots.insidebox,shots.offgoal,shots.ongoal,shots.outsidebox,shots.total,stage_id,standings.localteam_position,standings.visitorteam_position,stats_available,substitutions,throw_in,time.extra_minute,time.injury_time,time.minute,time.starting_at.date_time,time.starting_at.time,time.starting_at.timestamp,time.starting_at.timezone,time.status,venue_id,visitorTeam.data.country_id,visitorTeam.data.founded,visitorTeam.data.id,visitorTeam.data.legacy_id,visitorTeam.data.logo_path,visitorTeam.data.national_team,visitorTeam.data.twitter,visitorTeam.data.venue_id,weather_report,weather_report.clouds,weather_report.code,weather_report.humidity,weather_report.icon,weather_report.temperature.temp,weather_report.temperature.unit,weather_report.type,weather_report.wind.degree,weather_report.wind.speed,winning_odds_calculated,yellowcards
0,304,1392,251762,6819,6842,,2005-07-28,Valenciennes,Dijon,2,1,,,,,,,,False,,False,,,,,,17,1913,6819,583,https://cdn.sportmonks.com/images/soccer/teams/3/6819.png,False,,4465,,,,,,,,,,37924,,,2-1,,,,,,,,,,2499,,,0,,,,,90,2005-07-28 22:00:00,22:00:00,1122588000,UTC,FT,1,17,1936,6842,570,https://cdn.sportmonks.com/images/soccer/teams/26/6842.png,False,@DFCO_Officiel,4478,,,,,,,,,,,False,
1,304,1392,251763,1028,9257,,2005-07-28,Reims,Lorient,1,2,,,,,,,,False,,False,,,,,,17,1909,1028,560,https://cdn.sportmonks.com/images/soccer/teams/4/1028.png,False,,394,,,,,,,,,,37924,,,1-2,,,,,,,,,,2499,,,0,,,,,90,2005-07-28 22:00:00,22:00:00,1122588000,UTC,FT,1,17,1926,9257,562,https://cdn.sportmonks.com/images/soccer/teams/9/9257.png,False,,6032,,,,,,,,,,,False,
2,304,1392,251764,581,1055,,2005-07-28,Montpellier,Le Havre,2,1,,,,,,,,False,,False,,,,,,17,1974,581,555,https://cdn.sportmonks.com/images/soccer/teams/5/581.png,False,@MontpellierHSC,126,,,,,,,,,,37924,,,2-1,,,,,,,,,,2499,,,0,,,,,90,2005-07-28 22:00:00,22:00:00,1122588000,UTC,FT,1,17,1872,1055,576,https://cdn.sportmonks.com/images/soccer/teams/31/1055.png,False,,408,,,,,,,,,,,False,
3,304,1392,251765,1112,6919,,2005-07-28,Laval,Istres,0,1,,,,,,,,False,,False,,,,,,17,1902,1112,575,https://cdn.sportmonks.com/images/soccer/teams/24/1112.png,False,,437,,,,,,,,,,37924,,,0-1,,,,,,,,,,2499,,,0,,,,,90,2005-07-28 22:00:00,22:00:00,1122588000,UTC,FT,1,17,1920,6919,603,https://cdn.sportmonks.com/images/soccer/teams/7/6919.png,False,,4523,,,,,,,,,,,False,
4,304,1392,251766,536,1393,,2005-07-28,Créteil,Caen,3,2,,,,,,,,False,,False,,,,,,17,1936,536,578,https://cdn.sportmonks.com/images/soccer/teams/24/536.png,False,,93,,,,,,,,,,37924,,,3-2,,,,,,,,,,2499,,,0,,,,,90,2005-07-28 22:00:00,22:00:00,1122588000,UTC,FT,1,17,1897,1393,561,https://cdn.sportmonks.com/images/soccer/teams/17/1393.png,False,,633,,,,,,,,,,,False,
5,304,1392,251767,954,430,,2005-07-28,Châteauroux,Bastia,1,1,,,,,,,,False,,False,,,,,,17,1883,954,585,https://cdn.sportmonks.com/images/soccer/teams/26/954.png,False,,352,,,,,,,,,,37924,,,1-1,,,,,,,,,,2499,,,0,,,,,90,2005-07-28 22:00:00,22:00:00,1122588000,UTC,FT,1,17,1905,430,559,https://cdn.sportmonks.com/images/soccer/teams/14/430.png,False,,37,,,,,,,,,,,False,
6,304,1392,251768,266,3811,,2005-07-28,Brest,Gueugnon,0,0,,,,,,,,False,,False,,,,,,17,1950,266,568,https://cdn.sportmonks.com/images/soccer/teams/10/266.png,False,,6297,,,,,,,,,,37924,,,0-0,,,,,,,,,,2499,,,0,,,,,90,2005-07-28 22:00:00,22:00:00,1122588000,UTC,FT,1,17,1940,3811,,https://cdn.sportmonks.com/images/soccer/teams/3/3811.png,False,,2231,,,,,,,,,,,False,
7,304,1392,251769,840,1174,,2005-07-28,Amiens SC,Grenoble Foot 38,3,0,,,,,,,,False,,False,,,,,,17,1901,840,597,https://cdn.sportmonks.com/images/soccer/teams/8/840.png,False,@AmiensSC,291,,,,,,,,,,37924,,,3-0,,,,,,,,,,2499,,,0,,,,,90,2005-07-28 22:00:00,22:00:00,1122588000,UTC,FT,1,17,1917,1174,,https://cdn.sportmonks.com/images/soccer/teams/22/1174.png,False,,472,,,,,,,,,,,False,
8,304,1392,251770,6898,3475,,2005-07-28,Clermont,Sète,0,0,,,,,,,,False,,False,,,,,,17,1990,6898,581,https://cdn.sportmonks.com/images/soccer/teams/18/6898.png,False,,4511,,,,,,,,,,37924,,,0-0,,,,,,,,,,2499,,,0,,,,,90,2005-07-28 22:00:00,22:00:00,1122588000,UTC,FT,1,17,1914,3475,6084,https://cdn.sportmonks.com/images/soccer/teams/19/3475.png,False,,2023,,,,,,,,,,,False,
9,304,1392,251771,2919,6908,,2005-07-31,Guingamp,Sedan,1,1,,,,,,,,False,,False,,,,,,17,1912,2919,177,https://cdn.sportmonks.com/images/soccer/teams/7/2919.png,False,@EAGuingamp,1715,,,,,,,,,,37924,,,1-1,,,,,,,,,,2499,,,0,,,,,90,2005-07-31 22:00:00,22:00:00,1122847200,UTC,FT,1,17,1919,6908,3962,https://cdn.sportmonks.com/images/soccer/teams/28/6908.png,False,,4517,,,,,,,,,,,False,
10,304,1392,251772,9257,1112,,2005-08-02,Lorient,Laval,2,1,,,,,,,,False,,False,,,,,,17,1926,9257,562,https://cdn.sportmonks.com/images/soccer/teams/9/9257.png,False,,6032,,,,,,,,,,37925,,,2-1,,,,,,,,,,2499,,,0,,,,,90,2005-08-02 22:00:00,22:00:00,1123020000,UTC,FT,1,17,1902,1112,575,https://cdn.sportmonks.com/images/soccer/teams/24/1112.png,False,,437,,,,,,,,,,,False,
11,304,1392,251773,6908,3475,,2005-08-04,Sedan,Sète,2,1,,,,,,,,False,,False,,,,,,17,1919,6908,3962,https://cdn.sportmonks.com/images/soccer/teams/28/6908.png,False,,4517,,,,,,,,,,37925,,,2-1,,,,,,,,,,2499,,,0,,,,,90,2005-08-04 22:00:00,22:00:00,1123192800,UTC,FT,1,17,1914,3475,6084,https://cdn.sportmonks.com/images/soccer/teams/19/3475.png,False,,2023,,,,,,,,,,,False,
12,304,1392,251774,581,266,,2005-08-04,Montpellier,Brest,1,1,,,,,,,,False,,False,,,,,,17,1974,581,555,https://cdn.sportmonks.com/images/soccer/teams/5/581.png,False,@MontpellierHSC,126,,,,,,,,,,37925,,,1-1,,,,,,,,,,2499,,,0,,,,,90,2005-08-04 22:00:00,22:00:00,1123192800,UTC,FT,1,17,1950,266,568,https://cdn.sportmonks.com/images/soccer/teams/10/266.png,False,,6297,,,,,,,,,,,False,
13,304,1392,251776,1055,954,,2005-08-04,Le Havre,Châteauroux,0,3,,,,,,,,False,,False,,,,,,17,1872,1055,576,https://cdn.sportmonks.com/images/soccer/teams/31/1055.png,False,,408,,,,,,,,,,37925,,,0-3,,,,,,,,,,2499,,,0,,,,,90,2005-08-04 22:00:00,22:00:00,1123192800,UTC,FT,1,17,1883,954,585,https://cdn.sportmonks.com/images/soccer/teams/26/954.png,False,,352,,,,,,,,,,,False,
14,304,1392,251777,6919,2919,,2005-08-04,Istres,Guingamp,0,0,,,,,,,,False,,False,,,,,,17,1920,6919,603,https://cdn.sportmonks.com/images/soccer/teams/7/6919.png,False,,4523,,,,,,,,,,37925,,,0-0,,,,,,,,,,2499,,,0,,,,,90,2005-08-04 22:00:00,22:00:00,1123192800,UTC,FT,1,17,1912,2919,177,https://cdn.sportmonks.com/images/soccer/teams/7/2919.png,False,@EAGuingamp,1715,,,,,,,,,,,False,
15,304,1392,251778,3811,6819,,2005-08-04,Gueugnon,Valenciennes,2,0,,,,,,,,False,,False,,,,,,17,1940,3811,,https://cdn.sportmonks.com/images/soccer/teams/3/3811.png,False,,2231,,,,,,,,,,37925,,,2-0,,,,,,,,,,2499,,,0,,,,,90,2005-08-04 22:00:00,22:00:00,1123192800,UTC,FT,1,17,1913,6819,583,https://cdn.sportmonks.com/images/soccer/teams/3/6819.png,False,,4465,,,,,,,,,,,False,
16,304,1392,251779,1174,1028,,2005-08-04,Grenoble Foot 38,Reims,1,0,,,,,,,,False,,False,,,,,,17,1917,1174,,https://cdn.sportmonks.com/images/soccer/teams/22/1174.png,False,,472,,,,,,,,,,37925,,,1-0,,,,,,,,,,2499,,,0,,,,,90,2005-08-04 22:00:00,22:00:00,1123192800,UTC,FT,1,17,1909,1028,560,https://cdn.sportmonks.com/images/soccer/teams/4/1028.png,False,,394,,,,,,,,,,,False,
17,304,1392,251780,430,536,,2005-08-04,Bastia,Créteil,1,1,,,,,,,,False,,False,,,,,,17,1905,430,559,https://cdn.sportmonks.com/images/soccer/teams/14/430.png,False,,37,,,,,,,,,,37925,,,1-1,,,,,,,,,,2499,,,0,,,,,90,2005-08-04 22:00:00,22:00:00,1123192800,UTC,FT,1,17,1936,536,578,https://cdn.sportmonks.com/images/soccer/teams/24/536.png,False,,93,,,,,,,,,,,False,
18,304,1392,251781,6842,6898,,2005-08-07,Dijon,Clermont,1,1,,,,,,,,False,,False,,,,,,17,1936,6842,570,https://cdn.sportmonks.com/images/soccer/teams/26/6842.png,False,@DFCO_Officiel,4478,,,,,,,,,,37925,,,1-1,,,,,,,,,,2499,,,0,,,,,90,2005-08-07 22:00:00,22:00:00,1123452000,UTC,FT,1,17,1990,6898,581,https://cdn.sportmonks.com/images/soccer/teams/18/6898.png,False,,4511,,,,,,,,,,,False,
19,304,1392,251782,6819,1174,,2005-08-11,Valenciennes,Grenoble Foot 38,2,0,,,,,,,,False,,False,,,,,,17,1913,6819,583,https://cdn.sportmonks.com/images/soccer/teams/3/6819.png,False,,4465,,,,,,,,,,37925,,,2-0,,,,,,,,,,2499,,,0,,,,,90,2005-08-11 22:00:00,22:00:00,1123797600,UTC,FT,1,17,1917,1174,,https://cdn.sportmonks.com/images/soccer/teams/22/1174.png,False,,472,,,,,,,,,,,False,
20,304,1392,251783,3475,6919,,2005-08-11,Sète,Istres,1,2,,,,,,,,False,,False,,,,,,17,1914,3475,6084,https://cdn.sportmonks.com/images/soccer/teams/19/3475.png,False,,2023,,,,,,,,,,37926,,,1-2,,,,,,,,,,2499,,,0,,,,,90,2005-08-11 22:00:00,22:00:00,1123797600,UTC,FT,1,17,1920,6919,603,https://cdn.sportmonks.com/images/soccer/teams/7/6919.png,False,,4523,,,,,,,,,,,False,
21,304,1392,251784,1028,1393,,2005-08-11,Reims,Caen,2,0,,,,,,,,False,,False,,,,,,17,1909,1028,560,https://cdn.sportmonks.com/images/soccer/teams/4/1028.png,False,,394,,,,,,,,,,37926,,,2-0,,,,,,,,,,2499,,,0,,,,,90,2005-08-11 22:00:00,22:00:00,1123797600,UTC,FT,1,17,1897,1393,561,https://cdn.sportmonks.com/images/soccer/teams/17/1393.png,False,,633,,,,,,,,,,,False,
22,304,1392,251785,1112,6842,,2005-08-11,Laval,Dijon,0,1,,,,,,,,False,,False,,,,,,17,1902,1112,575,https://cdn.sportmonks.com/images/soccer/teams/24/1112.png,False,,437,,,,,,,,,,37926,,,0-1,,,,,,,,,,2499,,,0,,,,,90,2005-08-11 22:00:00,22:00:00,1123797600,UTC,FT,1,17,1936,6842,570,https://cdn.sportmonks.com/images/soccer/teams/26/6842.png,False,@DFCO_Officiel,4478,,,,,,,,,,,False,
23,304,1392,251786,2919,9257,,2005-08-11,Guingamp,Lorient,1,1,,,,,,,,False,,False,,,,,,17,1912,2919,177,https://cdn.sportmonks.com/images/soccer/teams/7/2919.png,False,@EAGuingamp,1715,,,,,,,,,,37926,,,1-1,,,,,,,,,,2499,,,0,,,,,90,2005-08-11 22:00:00,22:00:00,1123797600,UTC,FT,1,17,1926,9257,562,https://cdn.sportmonks.com/images/soccer/teams/9/9257.png,False,,6032,,,,,,,,,,,False,
24,304,1392,251787,536,3811,,2005-08-11,Créteil,Gueugnon,4,0,,,,,,,,False,,False,,,,,,17,1936,536,578,https://cdn.sportmonks.com/images/soccer/teams/24/536.png,False,,93,,,,,,,,,,37926,,,4-0,,,,,,,,,,2499,,,0,,,,,90,2005-08-11 22:00:00,22:00:00,1123797600,UTC,FT,1,17,1940,3811,,https://cdn.sportmonks.com/images/soccer/teams/3/3811.png,False,,2231,,,,,,,,,,,False,
25,304,1392,251788,954,581,,2005-08-11,Châteauroux,Montpellier,2,1,,,,,,,,False,,False,,,,,,17,1883,954,585,https://cdn.sportmonks.com/images/soccer/teams/26/954.png,False,,352,,,,,,,,,,37926,,,2-1,,,,,,,,,,2499,,,0,,,,,90,2005-08-11 22:00:00,22:00:00,1123797600,UTC,FT,1,17,1974,581,555,https://cdn.sportmonks.com/images/soccer/teams/5/581.png,False,@MontpellierHSC,126,,,,,,,,,,,False,
26,304,1392,251789,266,1055,,2005-08-11,Brest,Le Havre,2,2,,,,,,,,False,,False,,,,,,17,1950,266,568,https://cdn.sportmonks.com/images/soccer/teams/10/266.png,False,,6297,,,,,,,,,,37926,,,2-2,,,,,,,,,,2499,,,0,,,,,90,2005-08-11 22:00:00,22:00:00,1123797600,UTC,FT,1,17,1872,1055,576,https://cdn.sportmonks.com/images/soccer/teams/31/1055.png,False,,408,,,,,,,,,,,False,
27,304,1392,251790,840,430,,2005-08-11,Amiens SC,Bastia,1,2,,,,,,,,False,,False,,,,,,17,1901,840,597,https://cdn.sportmonks.com/images/soccer/teams/8/840.png,False,@AmiensSC,291,,,,,,,,,,37926,,,1-2,,,,,,,,,,2499,,,0,,,,,90,2005-08-11 22:00:00,22:00:00,1123797600,UTC,FT,1,17,1905,430,559,https://cdn.sportmonks.com/images/soccer/teams/14/430.png,False,,37,,,,,,,,,,,False,
28,304,1392,251791,6898,6908,,2005-08-11,Clermont,Sedan,1,0,,,,,,,,False,,False,,,,,,17,1990,6898,581,https://cdn.sportmonks.com/images/soccer/teams/18/6898.png,False,,4511,,,,,,,,,,37926,,,1-0,,,,,,,,,,2499,,,0,,,,,90,2005-08-11 22:00:00,22:00:00,1123797600,UTC,FT,1,17,1919,6908,3962,https://cdn.sportmonks.com/images/soccer/teams/28/6908.png,False,,4517,,,,,,,,,,,False,
29,304,1392,251792,954,1028,,2005-08-14,Châteauroux,Reims,1,0,,,,,,,,False,,False,,,,,,17,1883,954,585,https://cdn.sportmonks.com/images/soccer/teams/26/954.png,False,,352,,,,,,,,,,37926,,,1-0,,,,,,,,,,2499,,,0,,,,,90,2005-08-14 22:00:00,22:00:00,1124056800,UTC,FT,1,17,1909,1028,560,https://cdn.sportmonks.com/images/soccer/teams/4/1028.png,False,,394,,,,,,,,,,,False,
30,304,1392,251793,9257,3475,,2005-08-15,Lorient,Sète,3,1,,,,,,,,False,,False,,,,,,17,1926,9257,562,https://cdn.sportmonks.com/images/soccer/teams/9/9257.png,False,,6032,,,,,,,,,,37927,,,3-1,,,,,,,,,,2499,,,0,,,,,90,2005-08-15 22:00:00,22:00:00,1124143200,UTC,FT,1,17,1914,3475,6084,https://cdn.sportmonks.com/images/soccer/teams/19/3475.png,False,,2023,,,,,,,,,,,False,
31,304,1392,251794,1055,536,,2005-08-15,Le Havre,Créteil,1,1,,,,,,,,False,,False,,,,,,17,1872,1055,576,https://cdn.sportmonks.com/images/soccer/teams/31/1055.png,False,,408,,,,,,,,,,37927,,,1-1,,,,,,,,,,2499,,,0,,,,,90,2005-08-15 22:00:00,22:00:00,1124143200,UTC,FT,1,17,1936,536,578,https://cdn.sportmonks.com/images/soccer/teams/24/536.png,False,,93,,,,,,,,,,,False,
32,304,1392,251795,6919,6908,,2005-08-15,Istres,Sedan,2,2,,,,,,,,False,,False,,,,,,17,1920,6919,603,https://cdn.sportmonks.com/images/soccer/teams/7/6919.png,False,,4523,,,,,,,,,,37927,,,2-2,,,,,,,,,,2499,,,0,,,,,90,2005-08-15 22:00:00,22:00:00,1124143200,UTC,FT,1,17,1919,6908,3962,https://cdn.sportmonks.com/images/soccer/teams/28/6908.png,False,,4517,,,,,,,,,,,False,
33,304,1392,251796,3811,6898,,2005-08-15,Gueugnon,Clermont,2,0,,,,,,,,False,,False,,,,,,17,1940,3811,,https://cdn.sportmonks.com/images/soccer/teams/3/3811.png,False,,2231,,,,,,,,,,37927,,,2-0,,,,,,,,,,2499,,,0,,,,,90,2005-08-15 22:00:00,22:00:00,1124143200,UTC,FT,1,17,1990,6898,581,https://cdn.sportmonks.com/images/soccer/teams/18/6898.png,False,,4511,,,,,,,,,,,False,
34,304,1392,251797,1174,1112,,2005-08-15,Grenoble Foot 38,Laval,2,1,,,,,,,,False,,False,,,,,,17,1917,1174,,https://cdn.sportmonks.com/images/soccer/teams/22/1174.png,False,,472,,,,,,,,,,37927,,,2-1,,,,,,,,,,2499,,,0,,,,,90,2005-08-15 22:00:00,22:00:00,1124143200,UTC,FT,1,17,1902,1112,575,https://cdn.sportmonks.com/images/soccer/teams/24/1112.png,False,,437,,,,,,,,,,,False,
35,304,1392,251798,6842,2919,,2005-08-15,Dijon,Guingamp,1,2,,,,,,,,False,,False,,,,,,17,1936,6842,570,https://cdn.sportmonks.com/images/soccer/teams/26/6842.png,False,@DFCO_Officiel,4478,,,,,,,,,,37927,,,1-2,,,,,,,,,,2499,,,0,,,,,90,2005-08-15 22:00:00,22:00:00,1124143200,UTC,FT,1,17,1912,2919,177,https://cdn.sportmonks.com/images/soccer/teams/7/2919.png,False,@EAGuingamp,1715,,,,,,,,,,,False,
36,304,1392,251799,1393,6819,,2005-08-15,Caen,Valenciennes,0,2,,,,,,,,False,,False,,,,,,17,1897,1393,561,https://cdn.sportmonks.com/images/soccer/teams/17/1393.png,False,,633,,,,,,,,,,37927,,,0-2,,,,,,,,,,2499,,,0,,,,,90,2005-08-15 22:00:00,22:00:00,1124143200,UTC,FT,1,17,1913,6819,583,https://cdn.sportmonks.com/images/soccer/teams/3/6819.png,False,,4465,,,,,,,,,,,False,
37,304,1392,251800,430,266,,2005-08-15,Bastia,Brest,4,1,,,,,,,,False,,False,,,,,,17,1905,430,559,https://cdn.sportmonks.com/images/soccer/teams/14/430.png,False,,37,,,,,,,,,,37927,,,4-1,,,,,,,,,,2499,,,0,,,,,90,2005-08-15 22:00:00,22:00:00,1124143200,UTC,FT,1,17,1950,266,568,https://cdn.sportmonks.com/images/soccer/teams/10/266.png,False,,6297,,,,,,,,,,,False,
38,304,1392,251801,581,840,,2005-08-17,Montpellier,Amiens SC,2,1,,,,,,,,False,,False,,,,,,17,1974,581,555,https://cdn.sportmonks.com/images/soccer/teams/5/581.png,False,@MontpellierHSC,126,,,,,,,,,,37927,,,2-1,,,,,,,,,,2499,,,0,,,,,90,2005-08-17 22:00:00,22:00:00,1124316000,UTC,FT,1,17,1901,840,597,https://cdn.sportmonks.com/images/soccer/teams/8/840.png,False,@AmiensSC,291,,,,,,,,,,,False,
39,304,1392,251802,3475,6842,,2005-08-18,Sète,Dijon,0,0,,,,,,,,False,,False,,,,,,17,1914,3475,6084,https://cdn.sportmonks.com/images/soccer/teams/19/3475.png,False,,2023,,,,,,,,,,37927,,,0-0,,,,,,,,,,2499,,,0,,,,,90,2005-08-18 22:00:00,22:00:00,1124402400,UTC,FT,1,17,1936,6842,570,https://cdn.sportmonks.com/images/soccer/teams/26/6842.png,False,@DFCO_Officiel,4478,,,,,,,,,,,False,
40,304,1392,251803,6908,9257,,2005-08-18,Sedan,Lorient,1,0,,,,,,,,False,,False,,,,,,17,1919,6908,3962,https://cdn.sportmonks.com/images/soccer/teams/28/6908.png,False,,4517,,,,,,,,,,37928,,,1-0,,,,,,,,,,2499,,,0,,,,,90,2005-08-18 22:00:00,22:00:00,1124402400,UTC,FT,1,17,1926,9257,562,https://cdn.sportmonks.com/images/soccer/teams/9/9257.png,False,,6032,,,,,,,,,,,False,
41,304,1392,251804,1028,3811,,2005-08-18,Reims,Gueugnon,0,0,,,,,,,,False,,False,,,,,,17,1909,1028,560,https://cdn.sportmonks.com/images/soccer/teams/4/1028.png,False,,394,,,,,,,,,,37928,,,0-0,,,,,,,,,,2499,,,0,,,,,90,2005-08-18 22:00:00,22:00:00,1124402400,UTC,FT,1,17,1940,3811,,https://cdn.sportmonks.com/images/soccer/teams/3/3811.png,False,,2231,,,,,,,,,,,False,
42,304,1392,251805,1112,1393,,2005-08-18,Laval,Caen,1,0,,,,,,,,False,,False,,,,,,17,1902,1112,575,https://cdn.sportmonks.com/images/soccer/teams/24/1112.png,False,,437,,,,,,,,,,37928,,,1-0,,,,,,,,,,2499,,,0,,,,,90,2005-08-18 22:00:00,22:00:00,1124402400,UTC,FT,1,17,1897,1393,561,https://cdn.sportmonks.com/images/soccer/teams/17/1393.png,False,,633,,,,,,,,,,,False,
43,304,1392,251806,2919,1174,,2005-08-18,Guingamp,Grenoble Foot 38,0,1,,,,,,,,False,,False,,,,,,17,1912,2919,177,https://cdn.sportmonks.com/images/soccer/teams/7/2919.png,False,@EAGuingamp,1715,,,,,,,,,,37928,,,0-1,,,,,,,,,,2499,,,0,,,,,90,2005-08-18 22:00:00,22:00:00,1124402400,UTC,FT,1,17,1917,1174,,https://cdn.sportmonks.com/images/soccer/teams/22/1174.png,False,,472,,,,,,,,,,,False,
44,304,1392,251807,266,954,,2005-08-18,Brest,Châteauroux,1,0,,,,,,,,False,,False,,,,,,17,1950,266,568,https://cdn.sportmonks.com/images/soccer/teams/10/266.png,False,,6297,,,,,,,,,,37928,,,1-0,,,,,,,,,,2499,,,0,,,,,90,2005-08-18 22:00:00,22:00:00,1124402400,UTC,FT,1,17,1883,954,585,https://cdn.sportmonks.com/images/soccer/teams/26/954.png,False,,352,,,,,,,,,,,False,
45,304,1392,251808,6898,6919,,2005-08-18,Clermont,Istres,1,0,,,,,,,,False,,False,,,,,,17,1990,6898,581,https://cdn.sportmonks.com/images/soccer/teams/18/6898.png,False,,4511,,,,,,,,,,37928,,,1-0,,,,,,,,,,2499,,,0,,,,,90,2005-08-18 22:00:00,22:00:00,1124402400,UTC,FT,1,17,1920,6919,603,https://cdn.sportmonks.com/images/soccer/teams/7/6919.png,False,,4523,,,,,,,,,,,False,
46,304,1392,251809,536,581,,2005-08-20,Créteil,Montpellier,3,0,,,,,,,,False,,False,,,,,,17,1936,536,578,https://cdn.sportmonks.com/images/soccer/teams/24/536.png,False,,93,,,,,,,,,,37928,,,3-0,,,,,,,,,,2499,,,0,,,,,90,2005-08-20 22:00:00,22:00:00,1124575200,UTC,FT,1,17,1974,581,555,https://cdn.sportmonks.com/images/soccer/teams/5/581.png,False,@MontpellierHSC,126,,,,,,,,,,,False,
47,304,1392,251810,840,1055,,2005-08-20,Amiens SC,Le Havre,3,0,,,,,,,,False,,False,,,,,,17,1901,840,597,https://cdn.sportmonks.com/images/soccer/teams/8/840.png,False,@AmiensSC,291,,,,,,,,,,37928,,,3-0,,,,,,,,,,2499,,,0,,,,,90,2005-08-20 22:00:00,22:00:00,1124575200,UTC,FT,1,17,1872,1055,576,https://cdn.sportmonks.com/images/soccer/teams/31/1055.png,False,,408,,,,,,,,,,,False,
48,304,1392,251811,6819,430,,2005-08-21,Valenciennes,Bastia,0,1,,,,,,,,False,,False,,,,,,17,1913,6819,583,https://cdn.sportmonks.com/images/soccer/teams/3/6819.png,False,,4465,,,,,,,,,,37928,,,0-1,,,,,,,,,,2499,,,0,,,,,90,2005-08-21 22:00:00,22:00:00,1124661600,UTC,FT,1,17,1905,430,559,https://cdn.sportmonks.com/images/soccer/teams/14/430.png,False,,37,,,,,,,,,,,False,
49,304,1392,251812,581,1112,,2005-08-25,Montpellier,Laval,1,2,,,,,,,,False,,False,,,,,,17,1974,581,555,https://cdn.sportmonks.com/images/soccer/teams/5/581.png,False,@MontpellierHSC,126,,,,,,,,,,37928,,,1-2,,,,,,,,,,2499,,,0,,,,,90,2005-08-25 22:00:00,22:00:00,1125007200,UTC,FT,1,17,1902,1112,575,https://cdn.sportmonks.com/images/soccer/teams/24/1112.png,False,,437,,,,,,,,,,,False,
50,304,1392,251813,9257,6919,,2005-08-25,Lorient,Istres,1,1,,,,,,,,False,,False,,,,,,17,1926,9257,562,https://cdn.sportmonks.com/images/soccer/teams/9/9257.png,False,,6032,,,,,,,,,,37929,,,1-1,,,,,,,,,,2499,,,0,,,,,90,2005-08-25 22:00:00,22:00:00,1125007200,UTC,FT,1,17,1920,6919,603,https://cdn.sportmonks.com/images/soccer/teams/7/6919.png,False,,4523,,,,,,,,,,,False,
51,304,1392,251814,1055,6819,,2005-08-25,Le Havre,Valenciennes,3,0,,,,,,,,False,,False,,,,,,17,1872,1055,576,https://cdn.sportmonks.com/images/soccer/teams/31/1055.png,False,,408,,,,,,,,,,37929,,,3-0,,,,,,,,,,2499,,,0,,,,,90,2005-08-25 22:00:00,22:00:00,1125007200,UTC,FT,1,17,1913,6819,583,https://cdn.sportmonks.com/images/soccer/teams/3/6819.png,False,,4465,,,,,,,,,,,False,
52,304,1392,251815,1174,3475,,2005-08-25,Grenoble Foot 38,Sète,0,0,,,,,,,,False,,False,,,,,,17,1917,1174,,https://cdn.sportmonks.com/images/soccer/teams/22/1174.png,False,,472,,,,,,,,,,37929,,,0-0,,,,,,,,,,2499,,,0,,,,,90,2005-08-25 22:00:00,22:00:00,1125007200,UTC,FT,1,17,1914,3475,6084,https://cdn.sportmonks.com/images/soccer/teams/19/3475.png,False,,2023,,,,,,,,,,,False,
53,304,1392,251816,6842,6908,,2005-08-25,Dijon,Sedan,0,1,,,,,,,,False,,False,,,,,,17,1936,6842,570,https://cdn.sportmonks.com/images/soccer/teams/26/6842.png,False,@DFCO_Officiel,4478,,,,,,,,,,37929,,,0-1,,,,,,,,,,2499,,,0,,,,,90,2005-08-25 22:00:00,22:00:00,1125007200,UTC,FT,1,17,1919,6908,3962,https://cdn.sportmonks.com/images/soccer/teams/28/6908.png,False,,4517,,,,,,,,,,,False,
54,304,1392,251817,954,536,,2005-08-25,Châteauroux,Créteil,0,2,,,,,,,,False,,False,,,,,,17,1883,954,585,https://cdn.sportmonks.com/images/soccer/teams/26/954.png,False,,352,,,,,,,,,,37929,,,0-2,,,,,,,,,,2499,,,0,,,,,90,2005-08-25 22:00:00,22:00:00,1125007200,UTC,FT,1,17,1936,536,578,https://cdn.sportmonks.com/images/soccer/teams/24/536.png,False,,93,,,,,,,,,,,False,
55,304,1392,251818,1393,2919,,2005-08-25,Caen,Guingamp,0,0,,,,,,,,False,,False,,,,,,17,1897,1393,561,https://cdn.sportmonks.com/images/soccer/teams/17/1393.png,False,,633,,,,,,,,,,37929,,,0-0,,,,,,,,,,2499,,,0,,,,,90,2005-08-25 22:00:00,22:00:00,1125007200,UTC,FT,1,17,1912,2919,177,https://cdn.sportmonks.com/images/soccer/teams/7/2919.png,False,@EAGuingamp,1715,,,,,,,,,,,False,
